Price,Date,Postcode,Year
1229000,2020-09-30,HA8 7NT,2020
725000,2020-09-25,TW2 6JE,2020
315000,2020-06-17,N9 7JN,2020
635000,2020-10-15,TW2 6SR,2020
7750000,2020-09-04,W4 2PS,2020
1450000,2020-10-02,NW11 6EY,2020
660000,2020-10-19,NW11 9EH,2020
475000,2020-09-28,N18 1LF,2020
835500,2020-10-07,W13 0LA,2020
510000,2020-09-23,HA5 1JD,2020
650000,2020-10-06,N2 0ST,2020
590000,2020-09-25,TW11 9AE,2020
900000,2020-09-08,N12 7LH,2020
735000,2020-09-07,NW4 1QH,2020
551000,2020-10-07,SW6 3UJ,2020
360000,2020-11-20,TW14 8JQ,2020
1200000,2020-11-27,W6 8PY,2020
164000,2020-11-26,W12 0RG,2020
292000,2020-10-23,SW10 0BH,2020
525000,2020-12-11,W14 9NP,2020
875000,2020-11-30,W8 4HH,2020
590000,2020-11-13,SW6 4ED,2020
3650000,2020-12-09,W14 8JF,2020
1300000,2020-12-01,SW6 1JP,2020
561000,2020-11-30,W8 6DD,2020
790000,2020-12-11,SW6 4XD,2020
385000,2020-11-20,W8 4HF,2020
910000,2020-11-27,SW10 0PA,2020
423000,2020-11-23,W12 7BN,2020
1900000,2020-11-26,SW6 2GY,2020
983000,2020-11-30,SW10 0NN,2020
765000,2020-12-01,SW5 9BY,2020
1075000,2020-11-20,SW10 9JQ,2020
1050000,2020-11-30,SW10 9HE,2020
820000,2020-11-26,W14 0NP,2020
380000,2020-10-05,NW9 6EU,2020
600000,2020-07-31,E17 8JB,2020
910000,2020-10-16,W10 4HL,2020
950000,2020-10-01,W2 6HN,2020
524000,2020-09-04,N19 3EG,2020
430000,2020-10-02,RM12 5SB,2020
770000,2020-09-25,W1W 7ED,2020
1850000,2020-10-01,NW3 6DH,2020
308000,2020-10-16,HA9 9QL,2020
760000,2020-09-18,N5 1AP,2020
370000,2020-10-16,N9 7QB,2020
9575000,2020-11-02,W11 2QT,2020
710000,2020-03-13,W9 1SG,2020
195000,2020-10-01,NW4 4EW,2020
385000,2020-09-30,N2 8DB,2020
872500,2020-09-21,W2 5PU,2020
1500000,2020-09-14,WC1B 3AD,2020
490000,2020-10-09,NW8 9QA,2020
350000,2020-09-30,NW5 4EN,2020
775000,2020-09-17,RM14 2AF,2020
435000,2020-09-21,W2 6EE,2020
500000,2020-09-18,W11 4JH,2020
620000,2020-09-28,N5 1SP,2020
770000,2020-10-09,N19 5BX,2020
457500,2020-10-09,N1 1PA,2020
650000,2020-10-12,W8 7PU,2020
311000,2020-10-14,W12 7NH,2020
1630000,2020-08-21,NW3 2YH,2020
919750,2020-09-22,NW1 7RE,2020
900000,2020-09-11,SW4 7LL,2020
4500000,2020-09-04,SW6 6ES,2020
720000,2020-10-12,E3 5AR,2020
695000,2020-10-02,SE22 8JS,2020
3572000,2020-10-02,SW6 3PB,2020
2800000,2020-08-26,NW3 4DA,2020
950000,2020-10-06,N4 3BS,2020
1345000,2020-09-30,SW11 1RD,2020
532000,2020-09-28,SE13 7SP,2020
307000,2020-09-25,SE18 3LQ,2020
550000,2020-09-18,SW16 2XS,2020
1150000,2020-08-25,SW12 8LJ,2020
1900000,2020-09-04,SW5 0RF,2020
530000,2020-06-25,SE5 7TE,2020
643500,2020-09-18,SE12 0JB,2020
1500000,2020-09-14,E5 0EX,2020
1650000,2020-08-25,SE3 9XG,2020
1110000,2020-09-02,SE13 7TW,2020
410000,2020-09-02,SE23 2RS,2020
790100,2020-09-09,SE6 1UY,2020
1482500,2020-08-20,W10 6AA,2020
3500000,2020-09-11,NW8 9AS,2020
1750000,2020-09-11,SE27 9BT,2020
1150000,2020-08-24,SE22 9HG,2020
410000,2020-06-04,SE18 3LQ,2020
1350000,2020-09-23,N5 1LH,2020
1245000,2020-09-17,N5 1LH,2020
775000,2020-07-22,E5 8DJ,2020
2640000,2020-09-11,N1 8JQ,2020
999000,2020-09-04,E5 0NB,2020
6100000,2020-09-15,NW3 7PE,2020
1325000,2020-09-14,NW5 1AR,2020
457000,2020-09-02,SE6 4LG,2020
445000,2020-06-11,E14 9DP,2020
250000,2020-03-05,HA1 1PD,2020
1275000,2020-10-21,SW9 9LJ,2020
1675000,2020-09-22,SW6 6LA,2020
1640000,2020-09-24,NW3 1HL,2020
1775000,2020-08-28,W1T 5JA,2020
1895000,2020-09-11,SW11 4PT,2020
2525000,2020-09-30,NW3 2RU,2020
1225000,2020-09-14,W12 0LW,2020
1147000,2020-09-28,N5 1LR,2020
1085000,2020-09-25,N1 4NG,2020
3550000,2020-10-05,W8 5RW,2020
1800000,2020-09-21,SE22 0HX,2020
1200000,2020-08-21,SW12 8LE,2020
2050000,2020-08-28,W6 7PY,2020
615000,2020-09-23,SE26 4AN,2020
975000,2020-09-25,SW16 5NP,2020
2730000,2020-10-19,W6 0NS,2020
1100000,2020-10-07,SE5 8NJ,2020
935000,2020-10-05,SE27 0TA,2020
1765000,2020-08-10,SW6 3BT,2020
625000,2020-08-07,SE6 1BH,2020
1200000,2020-07-03,SW11 5SS,2020
950000,2020-08-06,SW17 8SF,2020
1234000,2020-10-13,SE26 4PH,2020
685000,2020-07-31,E1 8PT,2020
958400,2020-08-25,N8 8EU,2020
1350000,2020-09-04,HA4 8HA,2020
650000,2020-08-27,W5 2AR,2020
350000,2020-08-28,TW3 2NJ,2020
550000,2020-08-21,N1 2LJ,2020
645000,2020-09-10,N10 2EG,2020
331500,2020-08-28,UB7 7JE,2020
360000,2020-08-28,N20 0DP,2020
912500,2020-09-01,EC1V 1AJ,2020
258000,2020-08-21,TW1 1AL,2020
965000,2020-09-09,E1 8PW,2020
892000,2020-09-23,N12 8ER,2020
860000,2020-09-04,N5 2LH,2020
320000,2020-08-24,N8 0HT,2020
640000,2020-09-04,EC1Y 8JL,2020
817500,2020-09-04,EC1Y 8JL,2020
440500,2020-08-28,E14 7NR,2020
455000,2020-07-31,N13 5PR,2020
437150,2020-08-28,HA4 9LE,2020
407500,2020-09-11,W13 9JP,2020
600000,2020-09-21,N16 7NX,2020
490000,2020-08-26,NW10 7GE,2020
464000,2020-08-28,E14 9EW,2020
405000,2020-07-30,NW2 6DU,2020
550000,2020-09-11,W5 2BQ,2020
465000,2020-08-28,E14 9BE,2020
255000,2020-09-15,NW9 5DP,2020
280000,2020-08-14,W5 2LN,2020
447500,2020-09-21,W13 9QZ,2020
547200,2020-03-10,N7 9HL,2020
650995,2020-06-22,E14 9DN,2020
455000,2020-07-02,E10 5SW,2020
693500,2020-03-20,N1 7TW,2020
347000,2020-03-13,NW10 7GZ,2020
455000,2020-05-22,N7 0FJ,2020
600000,2020-02-26,NW10 7GZ,2020
920000,2020-07-02,E14 9DN,2020
655000,2020-07-01,E5 8DE,2020
560000,2020-04-07,E14 3UG,2020
392000,2020-06-11,E14 7UP,2020
580000,2020-04-24,E14 9DX,2020
675000,2020-07-03,UB8 3RR,2020
244950,2020-08-27,UB10 0AU,2020
399000,2020-01-31,NW10 7GZ,2020
1104000,2020-04-30,N1 7TW,2020
820000,2020-04-30,E14 9DX,2020
580000,2020-05-18,E14 9DX,2020
775000,2020-04-16,E14 9DX,2020
625000,2020-06-10,E14 9DX,2020
550000,2020-05-14,E14 9DX,2020
600000,2020-06-15,NW10 7GS,2020
600000,2020-02-24,NW10 7GZ,2020
735000,2020-06-30,E14 9DX,2020
355000,2020-06-30,UB10 0TX,2020
360035,2020-06-23,NW10 7GS,2020
1300000,2020-04-21,N4 2GQ,2020
715000,2020-07-17,E14 9DN,2020
280000,2020-07-13,HA7 3BQ,2020
495000,2020-07-10,E5 8DE,2020
558000,2020-03-20,N7 9HL,2020
800000,2020-06-23,E14 9DX,2020
400,2020-06-19,N14 4QD,2020
17340,2020-06-19,N14 4QD,2020
250000,2020-09-04,TW5 9RJ,2020
489714,2020-03-19,N16 7UU,2020
480000,2020-03-09,E10 7FY,2020
510000,2020-03-09,E10 7FY,2020
380000,2020-06-30,NW10 7GS,2020
950000,2020-08-07,E14 9DN,2020
20000,2020-06-01,E1 0BL,2020
12500,2020-03-10,NW6 7TA,2020
438000,2020-07-31,E10 6NA,2020
456000,2020-07-31,E10 6NA,2020
10320000,2020-07-13,UB4 9NS,2020
4461750,2020-09-24,TW3 3JJ,2020
1585000,2020-08-19,W4 1TG,2020
173800,2020-08-21,W3 9ED,2020
850000,2020-08-27,EN5 4ED,2020
405000,2020-09-04,HA8 7JZ,2020
3027470,2020-09-29,UB5 4NP,2020
725000,2020-09-17,W3 9DJ,2020
315500,2020-08-28,TW3 2PJ,2020
6100000,2020-07-02,N18 1SW,2020
610000,2020-09-04,SW3 3BQ,2020
415000,2020-09-18,RM5 2EX,2020
360000,2020-09-10,E18 2NH,2020
830000,2020-08-28,SW6 2SF,2020
4550000,2020-09-18,SW7 3BS,2020
1410000,2020-09-04,W6 9ST,2020
1225000,2020-09-04,SW1W 8DL,2020
570000,2020-08-07,SW6 2NQ,2020
1080000,2020-09-21,W11 2BQ,2020
700000,2020-09-21,W14 9RW,2020
287500,2020-09-04,RM7 0FG,2020
352000,2020-11-24,SE18 2AY,2020
460000,2020-10-09,UB8 3QT,2020
925000,2020-10-16,W3 6HZ,2020
550000,2020-09-17,EN2 6NF,2020
915000,2020-09-18,TW1 1PN,2020
425000,2020-09-25,UB7 8EY,2020
450000,2020-10-12,NW9 7LH,2020
419995,2020-09-15,EN3 6PW,2020
1032000,2020-10-01,HA5 2SY,2020
450000,2020-08-17,UB8 2AX,2020
368000,2020-10-01,UB8 3DS,2020
530000,2020-10-08,UB4 8NU,2020
1880000,2020-10-07,HA6 2UB,2020
415000,2020-09-25,UB4 0QD,2020
358500,2020-10-09,TW14 0BL,2020
445000,2020-09-08,UB4 8ND,2020
455000,2020-09-18,TW2 6BD,2020
430000,2020-09-30,UB4 8NW,2020
848000,2020-09-30,HA6 1JZ,2020
500000,2020-08-25,NW10 2JE,2020
677500,2020-09-14,N20 0JU,2020
1780000,2020-10-05,W13 8JY,2020
435000,2020-09-18,HA1 4BJ,2020
317000,2020-10-09,HA8 5DA,2020
1095000,2020-10-12,W5 1SL,2020
1007300,2020-10-29,W4 5BD,2020
718000,2020-10-16,HA3 9EL,2020
792500,2020-10-15,NW10 5PS,2020
1400000,2020-09-02,NW6 7SA,2020
390000,2020-10-15,EN3 5DS,2020
1000000,2020-10-16,HA5 4ST,2020
905000,2020-11-27,SW6 6SD,2020
440000,2020-10-30,W14 0JX,2020
815000,2020-11-20,W6 9EY,2020
880000,2020-11-30,SW10 9HR,2020
780000,2020-11-20,W11 3QW,2020
530000,2020-10-12,SW6 2QY,2020
595000,2020-11-27,SW6 7TP,2020
960000,2020-10-29,SW7 4DB,2020
640000,2020-11-24,SW6 6JZ,2020
510000,2020-07-28,W14 0BS,2020
358000,2020-11-04,IG8 0DN,2020
810000,2020-12-17,SW5 9AH,2020
635000,2020-09-17,NW5 2DT,2020
850000,2020-10-16,NW3 2NN,2020
250000,2020-09-18,HA1 1XY,2020
325000,2020-10-02,N16 8LY,2020
715000,2020-09-17,EC1R 1XQ,2020
480000,2020-10-09,N1 0AR,2020
375000,2020-09-25,RM12 4SP,2020
437500,2020-10-01,W11 1WL,2020
655000,2020-07-24,N3 3JZ,2020
700000,2020-09-30,SW6 2DY,2020
380000,2020-09-25,NW9 7RQ,2020
520000,2020-10-07,NW10 2HP,2020
420000,2020-09-10,NW9 7RQ,2020
730000,2020-10-01,W9 3JH,2020
318000,2020-09-22,NW3 6DX,2020
500000,2020-09-28,W14 9JP,2020
1725000,2020-09-30,W2 3JR,2020
970000,2020-07-17,SW6 2QT,2020
700000,2020-10-08,W6 8JQ,2020
525000,2020-10-12,HA8 8ED,2020
520000,2020-09-03,NW3 2LB,2020
807500,2020-09-25,N1 8JL,2020
1025000,2020-09-04,W11 2BN,2020
335000,2020-10-16,NW4 4PL,2020
480000,2020-10-07,E4 8AD,2020
345000,2020-10-09,N3 2SG,2020
660000,2020-10-30,NW8 0SR,2020
500000,2020-09-17,W9 3TA,2020
310000,2020-09-18,NW9 9RY,2020
470000,2020-05-28,W9 2BS,2020
345000,2020-10-13,N19 5EE,2020
315000,2020-08-25,NW10 4EE,2020
1630000,2020-09-09,SW11 6DU,2020
1500000,2020-09-04,SW12 8LJ,2020
596000,2020-09-30,SW17 0HP,2020
900000,2020-10-01,SE19 1QY,2020
605000,2020-09-28,SE7 7QR,2020
1350000,2020-09-30,SW6 4QX,2020
712500,2020-12-10,EN5 2NJ,2020
385000,2020-11-30,NW7 2DT,2020
360000,2020-12-18,N18 2RH,2020
440000,2020-11-20,W4 5HQ,2020
640000,2020-11-19,W5 2HB,2020
245000,2020-12-13,N15 5DS,2020
740000,2020-12-15,HA4 8JX,2020
315000,2020-11-16,TW8 9RB,2020
715000,2020-11-24,W3 0DE,2020
810000,2020-09-25,SW11 5UP,2020
10500000,2020-10-01,SW3 6DU,2020
1500000,2020-10-15,SW6 1JJ,2020
2100000,2020-10-05,SW6 4ED,2020
975000,2020-08-21,SW11 5LR,2020
640000,2020-09-25,SE5 7TG,2020
1036000,2020-10-08,SE22 0ER,2020
982021,2020-10-15,SE26 4PG,2020
645000,2020-09-18,E5 0JT,2020
957500,2020-09-25,SE22 9LE,2020
680000,2020-09-15,SE22 9PL,2020
725000,2020-06-05,SE11 5JT,2020
1280000,2020-10-05,N16 7EJ,2020
595500,2020-08-27,SE12 0UG,2020
812000,2020-09-25,SE13 7JD,2020
3225000,2020-09-11,SW6 3SR,2020
775000,2020-10-09,SE7 7LE,2020
570000,2020-10-02,SE6 1DG,2020
885000,2020-09-25,SE24 0PQ,2020
2800000,2020-09-25,SW15 2AW,2020
850000,2020-10-09,SW18 5NA,2020
2350000,2020-09-30,W10 6ND,2020
1635000,2020-09-22,NW5 3QE,2020
925000,2020-09-11,SE19 1NY,2020
4650000,2020-11-02,W11 3QY,2020
415500,2020-12-03,EN5 5EJ,2020
1795000,2020-11-27,N20 8QR,2020
540000,2020-11-16,EN1 2JZ,2020
535000,2020-11-25,TW3 4HY,2020
284950,2020-12-03,TW13 7BG,2020
650000,2020-11-27,W4 1AY,2020
533000,2020-11-13,N6 5QF,2020
308000,2020-12-07,NW9 6GA,2020
805000,2020-11-30,UB10 8EE,2020
362000,2020-10-02,TW14 0BX,2020
540000,2020-12-11,W3 0EA,2020
350000,2020-11-16,N22 6RP,2020
395000,2020-12-11,N20 0AS,2020
367500,2020-11-12,TW14 0BX,2020
418500,2020-11-16,N6 5SB,2020
299950,2020-11-11,TW4 7QP,2020
420000,2020-10-16,N8 7RD,2020
117000,2020-08-20,E3 2PQ,2020
280000,2020-06-01,W7 3HJ,2020
445000,2020-09-04,W7 1NW,2020
638630,2020-08-21,NW2 3PX,2020
377500,2020-08-10,EN1 2DX,2020
325000,2020-08-27,TW5 0NN,2020
1085000,2020-09-18,N7 7PS,2020
440000,2020-08-21,E11 4EN,2020
355000,2020-09-01,E5 9HB,2020
469000,2020-09-04,N13 5PJ,2020
552500,2020-09-11,N7 8TD,2020
223750,2020-09-24,E1 7AS,2020
505000,2020-09-11,E14 9BX,2020
325000,2020-08-28,E14 0LB,2020
412000,2020-07-31,E14 7PT,2020
465000,2020-09-04,E3 4RU,2020
575000,2020-09-04,HA6 2JX,2020
300000,2020-08-10,E10 5QX,2020
435000,2020-08-25,UB9 6RE,2020
353000,2020-07-31,EN5 2PS,2020
733333,2020-09-11,N5 1BT,2020
430000,2020-09-04,E11 3BG,2020
338000,2020-09-28,NW4 2AN,2020
1250000,2020-08-17,E8 4PG,2020
750000,2020-10-16,EC2Y 8AF,2020
491000,2020-09-10,TW5 9JJ,2020
485000,2020-08-17,N5 2SU,2020
567000,2020-03-20,N7 9HL,2020
815000,2020-05-04,E14 9DP,2020
285000,2020-06-29,UB10 0YB,2020
665000,2020-07-17,W5 4NL,2020
765000,2020-07-03,NW7 1RX,2020
355000,2020-07-15,UB10 0TX,2020
670000,2020-07-27,E5 8DE,2020
695600,2020-06-26,N1 7TW,2020
734700,2020-07-01,N1 7TW,2020
560175,2020-07-16,E14 0QW,2020
499550,2020-07-16,E14 0QW,2020
790000,2020-07-27,E5 8DE,2020
1080000,2020-07-22,N1 7TW,2020
345000,2020-07-20,UB10 0YB,2020
480000,2020-03-27,W3 7AX,2020
667400,2020-07-20,N1 7GZ,2020
421000,2020-07-24,E14 9DX,2020
599999,2020-07-17,NW9 4AG,2020
1250000,2020-07-31,EN4 0BT,2020
770000,2020-03-20,IG8 9TA,2020
365000,2020-01-31,UB10 0TX,2020
632200,2020-02-28,N1 1WL,2020
660300,2020-07-20,E14 9DN,2020
383000,2020-02-28,NW10 7GZ,2020
395000,2020-09-23,EN4 0AT,2020
305500,2020-07-31,UB10 0TX,2020
465000,2020-02-25,E5 8DE,2020
338000,2020-07-31,UB10 0YB,2020
380000,2020-12-10,TW3 1SP,2020
267500,2020-10-30,EN1 2DY,2020
565000,2020-12-21,EN2 7BL,2020
828000,2020-12-15,EN2 8AP,2020
480000,2020-12-11,N17 0AR,2020
582500,2020-11-11,EN5 2BL,2020
625050,2020-12-07,NW10 7DS,2020
1205000,2020-12-18,N8 9NA,2020
225000,2020-11-26,W3 6DH,2020
890000,2020-10-21,TW2 5AS,2020
700000,2020-09-28,N21 3LG,2020
565000,2020-09-04,TW7 6QW,2020
1075000,2020-11-09,TW1 1LA,2020
1150000,2020-10-22,N2 0LX,2020
645000,2020-10-21,HA4 9DP,2020
675000,2020-09-10,N15 5HJ,2020
450000,2020-09-30,HA3 7RE,2020
1450000,2020-09-30,W4 2PX,2020
227000,2020-09-30,HA2 6JY,2020
370000,2020-09-30,UB1 3ER,2020
1120000,2020-09-30,TW12 1NS,2020
520000,2020-10-20,N17 9BA,2020
1800000,2020-09-25,EN4 0LS,2020
687300,2020-09-28,TW1 4JF,2020
660000,2020-09-30,HA4 8HL,2020
1349500,2020-10-02,W4 1NG,2020
650000,2020-09-07,TW11 8AT,2020
420000,2020-09-18,TW13 7JH,2020
510000,2020-09-30,HA3 9BU,2020
730000,2020-10-08,TW11 8SR,2020
810000,2020-10-16,TW11 8NJ,2020
1300000,2020-10-26,HA5 3EX,2020
745000,2020-09-16,TW7 6QU,2020
422000,2020-08-28,W13 0JY,2020
357000,2020-10-14,TW13 4RQ,2020
2200000,2020-09-18,W5 2LL,2020
1150000,2020-10-05,N8 9PH,2020
560000,2020-10-02,UB5 5HP,2020
990000,2020-09-29,N8 7QU,2020
1595000,2020-09-03,NW6 6JX,2020
1650000,2020-09-21,NW6 7DR,2020
978000,2020-09-30,TW1 2JX,2020
495000,2020-11-06,UB8 3WP,2020
265000,2020-11-13,HA4 7RE,2020
367500,2020-11-24,N20 0RR,2020
348000,2020-11-20,N10 1DU,2020
270000,2020-12-04,N18 2EJ,2020
285000,2020-11-30,N15 3RF,2020
290000,2020-10-16,EN1 4TR,2020
645000,2020-12-03,N4 1NY,2020
410000,2020-08-14,N17 7AX,2020
550000,2020-11-30,NW7 4SG,2020
780000,2020-11-26,TW8 9NJ,2020
225000,2020-11-27,NW4 2NR,2020
975000,2020-11-20,EN2 8LB,2020
220000,2020-11-23,EN3 4AY,2020
610000,2020-12-18,W12 0JG,2020
470000,2020-12-07,IG8 8QN,2020
1670000,2020-12-09,W14 8HB,2020
456000,2020-11-16,IG2 7QH,2020
1965000,2020-12-04,SW3 1AW,2020
711550,2020-11-30,W6 0PJ,2020
535000,2020-07-31,E11 2EW,2020
410000,2020-12-04,RM3 0QU,2020
625000,2020-11-11,SW5 0QE,2020
640000,2020-11-27,SW6 7DL,2020
235000,2020-11-16,RM12 4TE,2020
790000,2020-11-26,SW6 2NQ,2020
500000,2020-08-28,N5 2DT,2020
350000,2020-10-14,N3 3BP,2020
525000,2020-09-30,N7 8PL,2020
785000,2020-08-28,W2 6AN,2020
755000,2020-10-05,N5 1ST,2020
1190000,2020-09-14,NW10 5DB,2020
417500,2020-10-02,NW11 9LA,2020
1275000,2020-10-20,N20 0JJ,2020
350000,2020-09-28,HA8 7NP,2020
725000,2020-09-18,HA5 4TT,2020
422000,2020-10-02,NW1 7RS,2020
700000,2020-10-01,NW3 2JP,2020
750000,2020-10-01,N1 3LJ,2020
277000,2020-09-25,HA5 3XL,2020
463000,2020-09-28,EN5 3EF,2020
899950,2020-08-26,NW5 2DS,2020
415000,2020-09-23,N2 8JN,2020
480000,2020-10-05,W2 6BJ,2020
325000,2020-09-02,HA3 5BB,2020
660000,2020-08-18,NW2 6RL,2020
6000000,2020-09-07,NW3 5RE,2020
405000,2020-08-12,NW5 1XD,2020
360000,2020-07-24,HA1 2HA,2020
545000,2020-10-12,N7 9DE,2020
1050000,2020-09-30,SW1V 3EX,2020
755111,2020-09-28,N12 0DN,2020
400000,2020-09-28,NW2 3PU,2020
319000,2020-08-20,HA0 2JE,2020
970000,2020-10-08,W2 4PH,2020
590000,2020-09-24,HA3 7HG,2020
625000,2020-10-01,NW1 8XL,2020
440000,2020-09-18,HA3 5PR,2020
297000,2020-11-12,NW4 4HN,2020
307500,2020-12-04,EN5 1QJ,2020
560000,2020-12-02,W4 5NH,2020
195000,2020-11-11,TW3 3ED,2020
225000,2020-12-18,EN5 1AE,2020
795000,2020-12-03,N4 4ND,2020
270000,2020-12-11,HA4 9JT,2020
439900,2020-12-02,N22 6HX,2020
330000,2020-11-25,N15 5LY,2020
230000,2020-11-23,UB5 6YW,2020
535000,2020-11-17,TW8 8EH,2020
635000,2020-10-13,TW8 8QE,2020
499950,2020-10-23,HA8 0EE,2020
370000,2020-11-02,W7 3HR,2020
325000,2020-11-20,N12 8BE,2020
191500,2020-12-18,UB5 6FN,2020
295000,2020-11-24,N9 9GB,2020
395000,2020-10-26,N14 4JR,2020
430000,2020-12-01,TW13 6JL,2020
275000,2020-11-27,N17 8SH,2020
347500,2020-10-30,N8 7RF,2020
305000,2020-10-12,HA8 9AJ,2020
379000,2020-11-26,N11 2PN,2020
920000,2020-11-16,W5 1AG,2020
415000,2020-11-24,UB3 3JU,2020
212000,2020-12-14,TW4 5AH,2020
300000,2020-12-11,W3 8NS,2020
535000,2020-10-23,N3 2NQ,2020
554000,2020-12-10,NW7 3TA,2020
300000,2020-11-09,UB9 6EW,2020
470000,2020-12-14,TW3 2PN,2020
270000,2020-11-06,N2 9DZ,2020
375000,2020-12-16,EN4 9RD,2020
505000,2020-12-11,UB6 9EH,2020
308000,2020-11-19,N8 7RW,2020
460000,2020-12-07,UB6 9EU,2020
580000,2020-12-03,EN1 2LD,2020
270000,2020-12-01,N9 9YY,2020
490000,2020-11-18,N10 3RL,2020
575000,2020-11-24,W7 1JJ,2020
670000,2020-10-02,EN1 3UG,2020
890000,2020-09-22,SE23 2DD,2020
1128500,2020-09-25,E5 9QH,2020
915000,2020-10-08,E8 1AP,2020
1413500,2020-10-02,SW12 8SF,2020
1100000,2020-09-30,W6 8QQ,2020
739000,2020-07-29,SW16 6DS,2020
1060000,2020-07-17,W6 9HE,2020
1272000,2020-10-12,NW5 4QN,2020
2450000,2020-09-25,W2 4HF,2020
460000,2020-10-02,RM14 2RS,2020
2850000,2020-10-02,W2 5AS,2020
2425000,2020-09-08,N1 2DP,2020
1210000,2020-10-13,E5 0NH,2020
697500,2020-09-10,SE9 2QF,2020
285000,2020-07-31,SE6 4LU,2020
1700000,2020-10-02,SW12 8UD,2020
531000,2020-09-18,SE9 1QL,2020
800000,2020-09-18,SE27 9UB,2020
1165000,2020-09-23,SW12 8QB,2020
7950000,2020-11-03,W8 6EE,2020
1310000,2020-09-11,N4 2RA,2020
640000,2020-09-29,SE7 7NQ,2020
5825000,2020-09-17,SW15 5JX,2020
1300000,2020-10-15,N16 7UG,2020
1297000,2020-10-01,SW4 6PP,2020
1227000,2020-09-24,N16 7UF,2020
2250000,2020-09-21,W1H 1FS,2020
1180000,2020-09-25,SE22 9NG,2020
470000,2020-09-21,SW16 5UE,2020
555000,2020-09-25,SE13 7HQ,2020
746000,2020-09-18,SW16 2SB,2020
480000,2020-09-24,SW16 5DJ,2020
1035000,2020-10-09,SW4 7PU,2020
790000,2020-11-03,HA9 8HQ,2020
259000,2020-11-19,EN3 7TQ,2020
440000,2020-12-22,HA4 7HH,2020
290000,2020-11-13,UB8 3TH,2020
1075000,2020-10-29,N20 8JG,2020
458000,2020-12-16,N8 7DE,2020
278000,2020-11-24,TW7 4EP,2020
485000,2020-11-19,N8 8SH,2020
230000,2020-10-27,EN3 6UJ,2020
520000,2020-11-19,N8 0PP,2020
320000,2020-12-04,HA8 0FD,2020
930000,2020-12-04,HA5 4QG,2020
720000,2020-11-25,NW9 5FY,2020
554000,2020-12-07,W13 9DE,2020
815000,2020-11-24,W4 5JA,2020
401500,2020-12-04,HA4 8TZ,2020
507500,2020-12-09,W3 8AN,2020
285000,2020-11-19,UB5 6TU,2020
268000,2020-11-10,NW9 5JQ,2020
340000,2020-08-25,N20 0EX,2020
499950,2020-09-18,HA1 2NU,2020
495000,2020-09-11,N4 2ES,2020
907000,2020-08-28,E17 9BH,2020
830000,2020-09-16,N1 7SL,2020
410000,2020-08-25,HA4 0FF,2020
390000,2020-09-10,N15 4DL,2020
490000,2020-08-19,E17 7DN,2020
408500,2020-09-01,E11 1SF,2020
720000,2020-08-28,N7 0SH,2020
735000,2020-09-18,HA5 2PJ,2020
700000,2020-09-11,E17 8JD,2020
675000,2020-09-16,N2 9HR,2020
950000,2020-09-16,EN2 8LA,2020
362500,2020-09-18,W4 5XF,2020
316000,2020-08-14,HA3 5HN,2020
465000,2020-09-01,HA6 3NL,2020
900000,2020-09-04,N5 1PL,2020
250000,2020-09-15,N9 9HL,2020
385000,2020-07-10,HA4 6UJ,2020
435000,2020-08-28,EN5 1PH,2020
375000,2020-09-15,EN4 0DX,2020
450000,2020-09-04,N16 9PH,2020
550000,2020-07-03,N8 0QX,2020
450000,2020-09-21,W13 8NF,2020
321000,2020-07-24,NW7 2DN,2020
370000,2020-08-28,W7 2DR,2020
480000,2020-08-13,E8 3QA,2020
295000,2020-06-30,UB10 0DJ,2020
332000,2020-09-10,HA0 2QW,2020
600000,2020-08-14,N7 0AB,2020
410000,2020-08-14,N8 0BA,2020
722500,2020-07-28,E5 8DE,2020
669600,2020-07-15,E14 9DN,2020
450000,2020-07-30,E10 5SW,2020
950000,2020-07-29,E14 9DN,2020
743000,2020-02-28,N7 9HL,2020
370000,2020-09-30,N12 9DS,2020
738000,2020-03-05,E1 8ZZ,2020
600000,2020-04-27,NW10 7GS,2020
1263220,2020-03-27,EC2A 2FD,2020
600000,2020-07-31,NW10 7GS,2020
1075200,2020-05-14,EC2A 2FF,2020
290000,2020-06-04,EN3 4FU,2020
600000,2020-08-03,NW10 7GS,2020
750000,2020-07-24,N1 1UN,2020
710000,2020-08-05,E14 9DN,2020
584999,2020-07-23,NW9 4AG,2020
355000,2020-07-21,EN3 4FU,2020
750000,2020-08-07,E14 9DN,2020
720000,2020-08-04,N1 7GZ,2020
420000,2020-03-25,W3 8YS,2020
620000,2020-07-17,E5 8DE,2020
575000,2020-08-14,E14 9DX,2020
645500,2020-07-31,E3 2XT,2020
670000,2020-08-27,E5 8DE,2020
430000,2020-07-30,W3 8YS,2020
570000,2020-03-27,W3 8YS,2020
354000,2020-06-30,NW10 7GS,2020
605000,2020-01-21,N1 1WL,2020
361000,2020-08-26,NW10 7GZ,2020
975000,2020-04-24,E5 8DE,2020
20000,2020-09-18,WC2H 7BA,2020
350000,2020-09-02,WC1X 9BP,2020
95000,2020-01-06,NW1 4QB,2020
92000000,2020-01-03,NW1 3UP,2020
475000,2020-01-22,WC1N 1AP,2020
103836,2020-01-10,EC1M 3JQ,2020
45000,2020-01-17,NW1 0JH,2020
30000,2020-01-10,WC1B 5HA,2020
430000,2020-01-24,W9 3HU,2020
250000,2020-01-23,W1J 0QP,2020
