Price,Date,Postcode,Year
34500000,2019-04-05,TW9 1AB,2019
430000,2019-08-22,BR3 6LH,2019
790000,2019-08-22,CR8 3EE,2019
407500,2019-09-04,SE12 0NQ,2019
1050000,2019-09-02,SE1 5TY,2019
1200000,2019-04-01,SE9 4NU,2019
294000,2019-06-27,BR5 2TE,2019
175000,2019-08-14,CR4 3NA,2019
750000,2019-07-31,SW15 1JP,2019
3600000,2019-08-08,SW18 4LT,2019
2035000,2019-07-26,CR8 3HP,2019
205000,2019-05-03,SE9 2DY,2019
114000,2019-03-11,SW19 4LR,2019
210000,2019-06-19,SW2 1AA,2019
415000,2019-08-20,SM4 6BG,2019
392500,2019-08-15,DA16 1HG,2019
255000,2019-08-20,CR0 0AG,2019
45000,2019-07-22,SE10 9SW,2019
225000,2019-09-20,SW19 1QN,2019
200000,2019-03-23,SE22 9DQ,2019
290000,2019-08-27,SW11 5JF,2019
310000,2019-08-09,CR0 0RR,2019
262500,2019-08-30,SM4 4PF,2019
4000,2019-03-01,KT3 3PY,2019
270000,2019-09-01,CR0 2UA,2019
821600,2019-07-22,N1C 4BX,2019
849250,2019-07-22,N1C 4BX,2019
845300,2019-07-22,N1C 4BX,2019
837400,2019-07-22,N1C 4BY,2019
813700,2019-07-22,N1C 4BX,2019
809750,2019-07-22,N1C 4BX,2019
801850,2019-07-22,N1C 4BX,2019
62000,2019-08-14,SW1P 4FF,2019
415000,2019-12-20,HA1 2DF,2019
417000,2019-12-20,HA1 2DF,2019
373500,2019-11-11,HA1 2DL,2019
863000,2019-11-29,EC2A 2FD,2019
525000,2019-12-20,NW10 7GZ,2019
640000,2019-12-20,E3 2YY,2019
887800,2019-11-22,E1 8ZP,2019
883200,2019-12-09,E1 8ZP,2019
1151775,2019-10-10,E1 8ZP,2019
345000,2019-10-29,EN3 4FU,2019
1512000,2019-11-29,EC2A 2FE,2019
533000,2019-12-19,HA5 2TP,2019
475000,2019-08-13,NW2 6HF,2019
855360,2019-12-11,EC2A 2FB,2019
425000,2019-06-28,W3 8UU,2019
242500,2019-12-20,E17 4JE,2019
288000,2019-12-16,E17 4JE,2019
1038720,2019-11-27,EC2A 2FE,2019
538000,2019-12-20,N1 6FU,2019
6725000,2019-12-19,EC3R 6AL,2019
899250,2019-07-31,N10 3JA,2019
579995,2019-11-28,UB10 0QX,2019
800000,2019-12-11,TW8 8FP,2019
849000,2019-10-18,E20 1GW,2019
926000,2019-12-20,EN5 3DD,2019
600000,2019-12-20,N20 0FQ,2019
769500,2019-12-04,EC2A 2FD,2019
1010000,2019-12-06,EC2A 2FE,2019
557750,2019-10-11,E14 0TP,2019
320000,2019-12-20,EN3 4FU,2019
1350000,2019-09-06,SE25 5RT,2019
417000,2019-09-09,SE25 4BZ,2019
1350000,2019-09-12,CR8 2LF,2019
1330000,2019-03-29,W6 0BT,2019
360000,2019-04-25,E12 5HQ,2019
700000,2019-12-06,W11 3EB,2019
363000,2019-12-06,RM7 8QU,2019
335000,2019-03-29,E11 2TD,2019
1000000,2019-05-09,SW6 7JF,2019
740000,2019-04-29,SW6 5AH,2019
218000,2019-02-08,RM11 2DX,2019
315000,2019-04-30,RM13 9SD,2019
415000,2019-05-17,SW6 1JX,2019
320000,2019-05-03,RM3 8RA,2019
550000,2019-05-15,SW5 9PR,2019
400000,2019-05-07,SW6 4NU,2019
700000,2019-05-10,SW6 4UP,2019
675000,2019-04-23,W14 0AU,2019
170000,2019-05-20,E11 2PS,2019
306000,2019-05-14,SW3 3TT,2019
3450000,2019-05-17,SW7 5PS,2019
615000,2019-05-23,SW6 2NN,2019
495000,2019-05-10,W14 9BP,2019
420000,2019-07-01,SW6 5EB,2019
1395000,2019-05-16,W8 7BN,2019
302000,2019-06-20,SW10 9AH,2019
179000,2019-11-08,RM1 1AL,2019
950000,2019-11-14,SW6 3AW,2019
395000,2019-11-15,RM14 2RB,2019
805000,2019-09-26,IG7 4GY,2019
622500,2019-10-28,RM14 2QH,2019
455000,2019-10-30,RM14 2QH,2019
377500,2019-12-12,E1 0EP,2019
115000,2019-07-10,EC1M 4NJ,2019
500,2019-09-16,E10 6PF,2019
335000,2019-08-20,RM8 1AS,2019
307000,2019-08-21,RM3 8DW,2019
570000,2019-08-20,E11 2JW,2019
300000,2019-06-14,IG1 3BD,2019
230000,2019-09-05,IG1 1JY,2019
310000,2019-08-30,RM6 4BS,2019
400000,2019-08-05,RM3 7AX,2019
390000,2019-08-21,E15 4DW,2019
305000,2019-08-16,RM10 8HU,2019
325000,2019-07-05,NW10 7FN,2019
410000,2019-12-20,E17 5EJ,2019
440000,2019-12-11,E17 5EN,2019
399950,2019-12-13,E8 3FF,2019
360000,2019-10-11,E4 6EP,2019
520000,2019-11-01,E1 5HA,2019
390000,2019-12-20,E5 0QP,2019
760000,2019-12-19,E8 3BF,2019
380000,2019-08-07,E3 3GF,2019
378000,2019-12-03,E1W 3QZ,2019
585000,2019-12-19,N7 8BB,2019
441000,2019-10-25,E3 3GR,2019
402500,2019-12-19,N17 9FN,2019
125000,2019-11-22,TW3 3FJ,2019
365000,2019-12-17,HA7 1FA,2019
465000,2019-11-15,N7 6FR,2019
615000,2019-12-17,N1 6JP,2019
489000,2019-12-18,TW4 5HA,2019
157500,2019-05-23,E9 6FB,2019
290000,2019-12-03,E4 7NU,2019
350000,2019-12-20,NW4 4RA,2019
375000,2019-12-02,TW13 4RX,2019
530000,2019-11-01,E9 5FA,2019
540000,2019-12-18,TW7 6NX,2019
420000,2019-12-13,E3 4GL,2019
400000,2019-11-29,HA8 8YT,2019
375555,2019-12-20,N1 2YA,2019
143000,2019-11-01,HA9 6FB,2019
127500,2019-10-17,E17 6ZD,2019
300000,2019-11-20,UB8 2UF,2019
600000,2019-11-22,UB10 0QX,2019
230000,2019-11-15,TW13 6AU,2019
395000,2019-11-22,UB7 7GE,2019
275000,2019-11-15,TW13 6AU,2019
270000,2019-11-15,TW13 6AU,2019
600000,2019-11-29,HA2 6FB,2019
503452,2019-11-15,NW9 4DT,2019
600000,2019-11-29,HA2 6FB,2019
550000,2019-11-08,E14 3PJ,2019
265000,2019-11-15,TW13 6AU,2019
286600,2019-11-26,N8 0EJ,2019
600000,2019-11-29,HA2 6FB,2019
570000,2019-03-18,W3 8NW,2019
230000,2019-11-15,TW13 6AU,2019
304000,2019-10-31,HA2 0FU,2019
147500,2019-11-01,HA9 6FB,2019
147500,2019-11-01,HA9 6FB,2019
154000,2019-11-01,HA9 6FB,2019
171500,2019-11-01,HA9 6FB,2019
147500,2019-11-01,HA9 6FB,2019
131500,2019-11-01,HA9 6FB,2019
147500,2019-11-01,HA9 6FB,2019
1400000,2019-11-22,HA6 2SH,2019
395000,2019-11-28,NW9 4EQ,2019
370000,2019-11-28,NW9 4DE,2019
1051200,2019-11-04,EC1V 2AH,2019
408500,2019-08-02,E14 0TP,2019
249000,2019-08-22,W3 8UH,2019
815000,2019-11-07,TW8 8FQ,2019
650000,2019-11-15,HA9 8LJ,2019
193500,2019-11-13,N18 2RH,2019
393000,2019-11-21,HA2 0PR,2019
520000,2019-12-17,HA9 8RJ,2019
405000,2019-12-04,HA4 7BT,2019
1022500,2019-11-29,HA8 7JG,2019
680000,2019-11-12,N14 7NE,2019
500000,2019-07-29,CR4 2EG,2019
492500,2019-11-27,KT6 7QA,2019
500000,2019-07-17,UB6 7ET,2019
570000,2019-07-29,N17 6JY,2019
635000,2019-07-23,N15 5BB,2019
640000,2019-06-14,W13 9SH,2019
650000,2019-08-06,UB10 8HS,2019
507000,2019-07-30,N17 6JZ,2019
645000,2019-08-07,W13 9HZ,2019
575000,2019-07-26,HA2 7NR,2019
1700000,2019-07-17,N20 9JS,2019
570000,2019-08-13,EN1 4BJ,2019
1575000,2019-08-23,NW4 1AH,2019
415000,2019-08-09,TW14 0JP,2019
2180000,2019-07-09,W4 4QU,2019
2600000,2019-07-19,W4 4ET,2019
870000,2019-08-02,TW11 8NJ,2019
1270000,2019-08-09,W4 5LJ,2019
550000,2019-07-04,N15 5EP,2019
477500,2019-08-19,HA3 7JU,2019
520000,2019-07-25,UB6 7HH,2019
950000,2019-08-05,W13 8DF,2019
430000,2019-08-01,HA0 1DQ,2019
1020000,2019-08-07,W4 2BA,2019
468000,2019-08-23,EN2 0LP,2019
735000,2019-07-18,HA7 3AU,2019
805000,2019-08-07,TW11 9AS,2019
444000,2019-08-06,N17 7LN,2019
1010000,2019-07-31,NW2 2AA,2019
790000,2019-08-05,TW1 4QY,2019
610000,2019-07-29,N13 4AU,2019
430000,2019-07-11,UB7 7AN,2019
370000,2019-07-31,EN1 1RE,2019
357000,2019-07-16,HA1 1UQ,2019
400000,2019-08-13,TW14 9SJ,2019
569250,2019-07-22,UB10 8RW,2019
2000000,2019-07-19,W8 6QP,2019
2850000,2019-07-31,NW8 6AS,2019
1275000,2019-08-05,NW4 4JB,2019
315000,2019-06-03,UB3 1LD,2019
600000,2019-08-05,NW4 4XB,2019
350000,2019-07-23,TW13 6NB,2019
421000,2019-07-05,IG11 9TX,2019
1244280,2019-07-15,N8 7RP,2019
430500,2019-06-28,N8 8HT,2019
1700000,2019-07-31,W14 0RZ,2019
485500,2019-07-26,NW7 4LS,2019
460000,2019-07-19,HA2 9RD,2019
1300000,2019-08-15,NW6 1AD,2019
500000,2019-10-25,CR7 6JT,2019
81000,2019-12-10,CR0 7NA,2019
592542,2019-06-11,E20 1JF,2019
362722,2019-06-11,E20 1JF,2019
292548,2019-06-11,E20 1JF,2019
794423,2019-06-11,E20 1JF,2019
640376,2019-06-11,E20 1JF,2019
640376,2019-06-11,E20 1JF,2019
527315,2019-06-11,E20 1JF,2019
690058,2019-06-11,E20 1JF,2019
427950,2019-06-11,E20 1JF,2019
592542,2019-06-11,E20 1JF,2019
362722,2019-06-11,E20 1JF,2019
292548,2019-06-11,E20 1JF,2019
794423,2019-06-11,E20 1JF,2019
649073,2019-06-11,E20 1JF,2019
649073,2019-06-11,E20 1JF,2019
536012,2019-06-11,E20 1JF,2019
703104,2019-06-11,E20 1JF,2019
432299,2019-06-11,E20 1JF,2019
601239,2019-06-11,E20 1JF,2019
367071,2019-06-11,E20 1JF,2019
296896,2019-06-11,E20 1JF,2019
807468,2019-06-11,E20 1JF,2019
662119,2019-06-11,E20 1JF,2019
662119,2019-06-11,E20 1JF,2019
544709,2019-06-11,E20 1JF,2019
716149,2019-06-11,E20 1JF,2019
440996,2019-06-11,E20 1JF,2019
614285,2019-06-11,E20 1JF,2019
375768,2019-06-11,E20 1JF,2019
305593,2019-06-11,E20 1JF,2019
824862,2019-06-11,E20 1JF,2019
666467,2019-06-11,E20 1JF,2019
1097000,2019-08-14,HA8 8NR,2019
1200000,2019-07-10,W4 1JA,2019
4075000,2019-07-31,SW3 5JX,2019
1850000,2019-08-16,N7 0AG,2019
635000,2019-08-21,N2 0DQ,2019
540000,2019-08-12,HA8 9PL,2019
1030000,2019-07-26,E3 5AS,2019
1300000,2019-08-14,SW7 4TH,2019
291500,2019-07-26,N11 1PN,2019
912500,2019-07-08,W3 9QX,2019
248000,2019-07-31,W6 0RP,2019
875000,2019-08-16,N21 3LD,2019
660000,2019-07-19,EN4 8TS,2019
1251251,2019-08-01,N1 4HA,2019
599999,2019-08-19,NW9 0TA,2019
455000,2019-08-08,UB6 9RF,2019
373000,2019-08-20,EN3 4JE,2019
3250000,2019-08-08,W11 3EP,2019
1050000,2019-07-26,EC2Y 8DH,2019
645000,2019-07-25,HA5 5JB,2019
695000,2019-07-26,SW1Y 4HA,2019
675000,2019-07-12,EC1V 4JU,2019
380000,2019-07-18,HA7 4FE,2019
1400000,2019-05-17,SW1P 4BB,2019
1075000,2019-07-25,EC1V 4JX,2019
500000,2019-08-09,N11 2JR,2019
1057500,2019-07-29,W4 5JL,2019
935000,2019-08-08,W2 6DS,2019
395000,2019-07-19,HA1 2TR,2019
660000,2019-07-12,IG9 5JN,2019
419995,2019-07-31,RM5 3QP,2019
2975000,2019-08-14,SW1W 8JJ,2019
485000,2019-08-02,N7 6RE,2019
940000,2019-08-19,W9 1LF,2019
291333,2019-07-30,HA1 1RY,2019
765000,2019-07-30,N14 5NP,2019
550000,2019-07-25,HA9 8TF,2019
455000,2019-07-24,IG11 9JE,2019
330000,2019-07-23,NW2 7RT,2019
531000,2019-07-19,W9 2LF,2019
425000,2019-08-02,HA7 4QP,2019
800000,2019-07-26,HA7 4PS,2019
365000,2019-08-09,N7 8XP,2019
875000,2019-08-19,NW1 6HD,2019
310000,2019-05-31,NW3 4XA,2019
925000,2019-08-06,N19 5EX,2019
400000,2019-08-12,UB1 1EJ,2019
755000,2019-07-31,SW1W 8QD,2019
408000,2019-07-17,HA7 4JG,2019
569000,2019-08-15,UB4 0EA,2019
11949678,2019-08-27,TW8 8LE,2019
330702,2019-07-19,TW3 1LG,2019
305263,2019-07-19,TW3 1LG,2019
415000,2019-08-28,TW14 0EG,2019
40000,2019-08-27,HA6 2AE,2019
495000,2019-08-22,UB5 5LN,2019
12500,2019-09-11,N11 2DA,2019
921000,2019-07-16,NW10 2SD,2019
370000,2019-08-30,EN1 4PJ,2019
1325000,2019-08-28,EN1 4SF,2019
355000,2019-08-30,EN2 0AR,2019
335000,2019-08-15,N9 9DW,2019
433000,2019-08-29,UB7 7JR,2019
450000,2019-09-09,HA1 3QL,2019
510000,2019-03-05,E9 5FA,2019
192000,2019-05-20,HA5 5SA,2019
615000,2019-06-05,W5 5EX,2019
360000,2019-05-31,E9 7HJ,2019
195000,2019-09-01,CR0 2UA,2019
657500,2019-05-31,SW19 1HQ,2019
430000,2019-09-06,CR7 6AZ,2019
850000,2019-08-29,SW15 3RQ,2019
285000,2019-07-11,SE18 1DD,2019
335000,2019-08-02,CR0 0RA,2019
182000,2019-08-08,DA14 6SJ,2019
365000,2019-07-31,CR0 9HJ,2019
290000,2019-08-22,CR0 8LH,2019
2000000,2019-08-21,CR0 3BF,2019
366000,2019-08-23,CR0 7BU,2019
234000,2019-09-20,SE2 0AA,2019
320000,2019-08-27,CR0 8UE,2019
340000,2019-09-06,CR0 6EG,2019
495000,2019-08-16,CR0 0JL,2019
10000,2019-08-20,CR0 2NG,2019
172000,2019-09-02,CR5 3BB,2019
1950000,2019-08-29,SM1 1LW,2019
750000,2019-01-22,DA5 2AW,2019
2200000,2019-08-15,CR8 3LL,2019
255000,2019-08-02,CR2 0PH,2019
550000,2019-09-05,SW16 3LB,2019
258000,2019-08-06,DA8 2HG,2019
44069,2019-09-18,BR3 5HL,2019
275000,2019-09-12,CR0 5NA,2019
1920000,2019-09-02,DA8 2JA,2019
325000,2019-07-22,CR7 8AZ,2019
305000,2019-05-01,N11 3HA,2019
725000,2019-05-31,N5 2LY,2019
410000,2019-05-31,N10 2AD,2019
870000,2019-06-05,N5 2SH,2019
525000,2019-04-10,EN4 8DR,2019
167000,2019-04-03,UB8 3UD,2019
475000,2019-05-23,NW11 0PG,2019
123500,2019-05-23,N9 8UG,2019
365000,2019-10-03,NW9 0FJ,2019
397500,2019-08-12,E17 5FU,2019
815360,2019-12-04,EC2A 2FD,2019
678300,2019-12-11,EC2A 2FB,2019
1330560,2019-11-28,EC2A 2FE,2019
490000,2019-11-26,E14 3PJ,2019
284000,2019-12-20,E17 4JE,2019
415000,2019-12-23,E14 3PP,2019
578000,2019-11-15,NW9 0FL,2019
415000,2019-11-29,NW9 0FL,2019
570000,2019-11-29,NW7 1ST,2019
490000,2019-11-15,E14 3PJ,2019
392500,2019-12-12,E14 3PJ,2019
855000,2019-11-12,E20 1HL,2019
495000,2019-09-29,E17 5LN,2019
1015680,2019-11-27,EC2A 2FE,2019
290000,2019-11-29,EN3 4FU,2019
600000,2019-12-10,W3 8BJ,2019
500000,2019-12-23,N20 0FF,2019
540000,2019-12-20,HA6 2HE,2019
385000,2019-11-29,N20 0FF,2019
375000,2019-12-20,N20 0FF,2019
600000,2019-12-19,E5 8DE,2019
314000,2019-12-12,W4 5QW,2019
1900000,2019-12-20,EC3R 6AL,2019
750000,2019-12-19,W4 5JJ,2019
600000,2019-12-20,W4 5QW,2019
680000,2019-12-20,W3 8BJ,2019
490000,2019-07-17,E5 8DE,2019
755000,2019-12-05,SW6 4RA,2019
2000000,2019-12-11,W8 5UB,2019
390000,2019-12-04,RM5 2LU,2019
1560000,2019-12-19,W11 3TD,2019
580000,2019-12-19,W12 9LG,2019
350000,2019-11-20,RM11 1PQ,2019
2365000,2019-12-02,W14 8QA,2019
2260000,2019-10-18,W14 8QA,2019
680000,2019-12-03,W14 9RR,2019
127500,2019-10-09,W6 7RA,2019
370000,2019-09-13,W6 0TU,2019
415000,2019-09-19,W12 8NW,2019
410000,2019-11-22,RM13 7BE,2019
275000,2019-12-10,SW6 2GD,2019
320000,2019-12-20,E18 1FF,2019
620000,2019-12-17,W6 7PZ,2019
355000,2019-12-16,RM3 9FA,2019
410000,2019-12-11,W12 0HN,2019
621000,2019-07-23,SW19 3EL,2019
495000,2019-11-01,W5 2EU,2019
320000,2019-06-07,UB10 9HF,2019
860000,2019-11-26,W14 8AZ,2019
205000,2019-11-08,RM6 4PQ,2019
1175000,2019-12-11,SW1W 8BP,2019
270000,2019-12-03,RM3 9FA,2019
344000,2019-12-17,RM2 5LH,2019
595000,2019-12-13,IG8 7NF,2019
275000,2019-11-28,W10 6HG,2019
550000,2019-12-09,SW17 9LH,2019
560000,2019-10-30,RM14 2QH,2019
482500,2019-05-23,SE5 7FY,2019
178500,2019-03-15,IG11 7RZ,2019
765000,2019-11-15,SE17 1GD,2019
895000,2019-11-28,SW8 4EU,2019
1880000,2019-11-07,SW10 0HQ,2019
743000,2019-11-14,SW6 2YE,2019
738000,2019-11-14,SW6 2YE,2019
1570000,2019-11-14,W14 0HP,2019
1525000,2019-11-15,W8 5EH,2019
530000,2019-05-31,IG7 4FH,2019
615000,2019-11-26,SW6 3LF,2019
210000,2019-10-31,IG3 8JB,2019
265200,2019-10-30,SW6 2YE,2019
275000,2019-09-25,IG7 4GY,2019
245000,2019-12-04,RM7 9DF,2019
559995,2019-05-16,SE5 7LE,2019
1143000,2019-10-21,SW6 2YE,2019
209000,2019-12-09,RM7 9DF,2019
270000,2019-09-25,IG7 4GY,2019
2965000,2019-11-21,W6 9UQ,2019
324995,2019-01-25,RM13 9GQ,2019
324995,2019-01-25,RM13 9GQ,2019
1317240,2019-11-25,W14 0BD,2019
1641300,2019-10-24,W14 0BD,2019
242500,2019-11-27,RM7 9DQ,2019
215000,2019-10-02,IG1 1TZ,2019
235000,2019-11-27,RM7 9DF,2019
600000,2019-12-31,SW18 1UX,2019
320000,2019-12-18,RM12 6EH,2019
395000,2019-12-20,RM11 3HB,2019
600000,2019-10-29,SW6 4LA,2019
500000,2019-12-05,IG2 6YD,2019
341000,2019-07-24,RM11 2EP,2019
980000,2019-11-08,W14 8JY,2019
630000,2019-12-16,SW6 2PR,2019
835000,2019-11-01,W14 0RT,2019
510000,2019-12-18,W8 4BA,2019
5550000,2019-12-11,W11 2EQ,2019
635000,2019-10-11,SW6 2AE,2019
2725000,2019-11-15,SW3 3ST,2019
12400000,2019-11-29,W14 8AA,2019
626000,2019-12-13,W6 9DF,2019
1385000,2019-12-05,W8 5SJ,2019
515000,2019-11-08,SW10 9ED,2019
575000,2019-12-20,W14 8NJ,2019
2500000,2019-11-07,W14 8DS,2019
3050000,2019-12-19,SW7 1JD,2019
2640000,2019-12-20,W11 3RZ,2019
1700000,2019-08-21,SW6 6NJ,2019
415000,2019-11-08,SW6 4SL,2019
805000,2019-12-09,W14 0HH,2019
650000,2019-07-19,W14 0RY,2019
481250,2019-12-23,SW6 5BS,2019
1860000,2019-12-12,SW5 0BL,2019
428000,2019-12-09,W14 9XG,2019
1060000,2019-12-23,SW7 4AP,2019
465000,2019-12-12,W14 9DU,2019
640000,2019-12-03,W6 7HF,2019
1170942,2019-12-16,SW7 3QB,2019
800000,2019-12-19,E1 1EQ,2019
635482,2019-10-04,N5 2UR,2019
365000,2019-12-06,N13 4RE,2019
750000,2019-12-06,N3 2HD,2019
795000,2019-12-18,N16 7BT,2019
501000,2019-12-12,N1 4FE,2019
336000,2019-12-13,E5 8RQ,2019
360000,2019-10-17,E2 9HB,2019
645000,2019-11-15,N5 1FX,2019
412500,2019-12-06,HA7 4HL,2019
688000,2019-11-18,E5 0PP,2019
799150,2019-08-16,N5 2XB,2019
480950,2019-12-19,N16 7PP,2019
122500,2019-03-28,N17 9FH,2019
522500,2019-12-03,W3 8AA,2019
541000,2019-12-13,N7 9GP,2019
280000,2019-12-09,UB6 8QT,2019
825000,2019-12-11,TW8 0FD,2019
123000,2019-12-20,N17 9FH,2019
408000,2019-12-02,N17 9GD,2019
325000,2019-12-06,N17 9GD,2019
445000,2019-12-20,UB1 2UN,2019
482000,2019-11-15,N1 2TD,2019
465000,2019-12-20,N1 5QR,2019
290000,2019-12-20,NW9 7AG,2019
522500,2019-12-18,N4 2AH,2019
510000,2019-12-19,E3 3QB,2019
601555,2019-06-20,N16 8AT,2019
1043520,2019-11-27,EC2A 2FE,2019
629660,2019-07-12,E14 0RF,2019
338475,2019-12-03,NW9 4EN,2019
490000,2019-11-22,N8 0EJ,2019
504000,2019-11-22,E17 6ZF,2019
478900,2019-06-28,HA2 0FU,2019
385000,2019-11-20,E3 3XN,2019
595000,2019-11-19,HA2 6EX,2019
599995,2019-11-29,UB10 0QX,2019
375000,2019-10-31,EN3 4FU,2019
540000,2019-10-28,W3 8UU,2019
365000,2019-10-31,EN3 4FU,2019
600000,2019-08-14,E3 4SN,2019
350000,2019-12-02,NW9 4EN,2019
782000,2019-09-06,E1 8ZJ,2019
856950,2019-11-25,E1 8ZP,2019
878700,2019-11-27,E1 8ZP,2019
916000,2019-11-29,E1 8ZJ,2019
405000,2019-10-31,HA2 0GX,2019
170000,2019-11-08,HA9 6FB,2019
950000,2019-11-28,EN4 0LJ,2019
147500,2019-11-01,HA9 6FB,2019
147500,2019-11-01,HA9 6FB,2019
1995000,2019-11-22,TW7 7EQ,2019
350000,2019-11-22,EN3 4FW,2019
526654,2019-11-27,NW9 4DU,2019
852600,2019-11-28,E1 8ZP,2019
934650,2019-11-11,E1 8ZJ,2019
1250000,2019-08-13,CR8 4LG,2019
525000,2019-08-02,HA8 5BQ,2019
340000,2019-08-09,DA7 5RJ,2019
540000,2019-07-25,TW2 7JB,2019
520000,2019-08-09,BR4 0EF,2019
450000,2019-09-05,DA15 7PH,2019
250000,2019-11-07,SW19 8NP,2019
666467,2019-06-11,E20 1JF,2019
549057,2019-06-11,E20 1JF,2019
720498,2019-06-11,E20 1JF,2019
631679,2019-06-11,E20 1JD,2019
679513,2019-06-11,E20 1JD,2019
631679,2019-06-11,E20 1JD,2019
384465,2019-06-11,E20 1JD,2019
314290,2019-06-11,E20 1JD,2019
733543,2019-06-11,E20 1JD,2019
618633,2019-06-11,E20 1JD,2019
618633,2019-06-11,E20 1JD,2019
414905,2019-06-11,E20 1JD,2019
462738,2019-06-11,E20 1JD,2019
397511,2019-06-11,E20 1JD,2019
318639,2019-06-11,E20 1JD,2019
596891,2019-06-11,E20 1JD,2019
414905,2019-06-11,E20 1JD,2019
618633,2019-06-11,E20 1JD,2019
618633,2019-06-11,E20 1JD,2019
414905,2019-06-11,E20 1JD,2019
462738,2019-06-11,E20 1JD,2019
397511,2019-06-11,E20 1JD,2019
318639,2019-06-11,E20 1JD,2019
596891,2019-06-11,E20 1JD,2019
414905,2019-06-11,E20 1JD,2019
636027,2019-06-11,E20 1JD,2019
636027,2019-06-11,E20 1JD,2019
423602,2019-06-11,E20 1JD,2019
475784,2019-06-11,E20 1JD,2019
406208,2019-06-11,E20 1JD,2019
736043,2019-06-11,E20 1JD,2019
423602,2019-06-11,E20 1JD,2019
675000,2019-08-16,HA3 7QE,2019
900000,2019-08-14,W13 9RR,2019
280000,2019-04-30,N18 1EU,2019
545000,2019-09-12,NW10 9RD,2019
645000,2019-07-02,TW8 9PE,2019
845000,2019-08-12,TW1 2AA,2019
700000,2019-08-21,NW11 9DS,2019
325000,2019-09-12,TW3 4AD,2019
470000,2019-09-11,EN3 5PT,2019
685000,2019-08-28,N8 9BD,2019
660000,2019-08-23,UB2 5RA,2019
350000,2019-09-10,N9 0SA,2019
850000,2019-07-12,HA9 9EU,2019
15000,2019-08-16,N4 3EJ,2019
410000,2019-08-16,N18 1HL,2019
737000,2019-09-02,W13 9EY,2019
530000,2019-09-05,N15 5DN,2019
6300000,2019-08-30,W7 3TB,2019
154513,2019-08-23,NW10 4NJ,2019
350000,2019-05-24,HA0 2TS,2019
330000,2019-08-16,N18 2EE,2019
705000,2019-08-28,N12 7BE,2019
370000,2019-08-27,EN3 5PZ,2019
935000,2019-09-06,N15 4AJ,2019
1250000,2019-09-13,W5 2EQ,2019
550000,2019-08-14,N15 3TL,2019
310000,2019-08-30,N17 9SJ,2019
270000,2019-09-03,N21 3NB,2019
760000,2019-08-30,UB8 1PP,2019
2275000,2019-09-23,EN4 0NU,2019
649950,2019-08-02,W3 8LB,2019
434000,2019-09-16,UB3 4PN,2019
374995,2019-09-20,EN1 4PT,2019
462500,2019-01-10,RM14 1JQ,2019
355000,2019-02-06,RM3 0SJ,2019
635000,2019-02-14,E11 3LQ,2019
330000,2019-02-22,RM8 2YJ,2019
410000,2019-01-18,RM6 5DL,2019
120000,2019-01-18,E10 7DF,2019
231500,2019-01-25,RM12 6TP,2019
260000,2019-02-15,E16 3TW,2019
440000,2019-01-04,IG11 0LR,2019
435000,2019-01-04,E12 5PN,2019
210000,2019-01-31,IG7 5JH,2019
270000,2019-02-08,RM10 9XS,2019
600000,2019-01-24,E17 6PH,2019
550000,2019-01-11,RM3 0HH,2019
348000,2019-02-11,RM10 9AR,2019
668000,2019-02-01,E9 7JN,2019
430000,2019-02-08,RM7 7DT,2019
432500,2019-02-01,E4 9AZ,2019
245000,2019-02-19,E4 9QQ,2019
307500,2019-02-01,N17 9SH,2019
320000,2019-01-24,RM8 3YA,2019
340000,2019-01-30,RM7 9PP,2019
520000,2019-02-14,E10 6JG,2019
1150000,2019-02-04,E4 6AR,2019
325000,2019-01-31,E17 4JQ,2019
185000,2019-02-13,EN1 2HR,2019
340000,2019-01-30,RM6 5QP,2019
445000,2019-02-08,IG2 7DY,2019
495000,2019-01-31,E6 2NX,2019
520000,2019-02-01,E17 8NT,2019
425000,2019-01-28,E15 2DB,2019
280000,2019-01-16,RM1 2HJ,2019
490000,2019-01-03,E13 0SP,2019
300000,2019-02-15,E12 6AS,2019
197500,2019-01-31,RM7 9RA,2019
500000,2019-01-18,IG5 0RH,2019
270000,2019-08-16,CR0 6QN,2019
1000000,2019-08-29,CR8 3JJ,2019
560000,2019-08-30,CR3 0DS,2019
425000,2019-08-27,SW19 2DJ,2019
1600000,2019-08-30,CR0 4TQ,2019
1900000,2019-09-03,SW20 8SA,2019
255000,2019-09-10,SE28 8QE,2019
1825000,2019-07-25,KT1 1ET,2019
314000,2019-06-19,CR0 5PT,2019
230000,2019-08-29,CR0 3QE,2019
550000,2019-08-30,BR2 8PZ,2019
900000,2019-09-12,SW19 2BH,2019
178000,2019-08-22,CR0 9JH,2019
330000,2019-08-20,CR0 1TW,2019
370000,2019-09-04,CR2 8HR,2019
256000,2019-09-13,CR0 2LS,2019
8500,2019-09-11,CR7 8RJ,2019
8000,2019-08-09,CR2 8LE,2019
244000,2019-08-23,SW19 2BH,2019
305000,2019-08-16,CR7 7DA,2019
510000,2019-08-30,SM3 8AR,2019
270000,2019-08-14,CR0 2AE,2019
370000,2019-09-20,SE2 9RP,2019
230000,2019-09-16,SM1 2TQ,2019
539000,2019-08-16,SW20 8HW,2019
325000,2019-08-14,CR0 3QF,2019
220000,2019-08-09,CR0 2AE,2019
500000,2019-08-30,SE7 7AB,2019
