Price,Date,Postcode,Year
610000,2015-05-01,SE1 2EF,2015
250000,2015-01-15,EN5 1AE,2015
1590000,2015-05-15,W4 2BE,2015
500000,2015-05-26,W13 8LY,2015
620000,2015-08-13,HA5 1LX,2015
275000,2015-06-23,BR3 4TE,2015
1075000,2015-06-26,SW1W 8NS,2015
520000,2015-04-24,E17 6LR,2015
830000,2015-01-16,W8 4HZ,2015
680000,2015-09-17,N2 0SX,2015
780000,2015-09-22,W7 1LQ,2015
462000,2015-06-26,N8 0JB,2015
517500,2015-07-15,BR4 9DJ,2015
1150000,2015-06-26,W3 6QA,2015
286950,2015-05-29,SM6 0BL,2015
219500,2015-05-01,CR4 3NG,2015
285000,2015-01-21,SE18 1SE,2015
290000,2015-07-14,SE25 4EF,2015
1434748,2015-06-03,W9 2HQ,2015
775000,2015-07-30,EN5 2HR,2015
492000,2015-08-18,IG5 0HF,2015
415100,2015-09-07,SM3 9RR,2015
500000,2015-01-30,E10 6DL,2015
458000,2015-07-08,N3 2SH,2015
725000,2015-04-28,W5 4ES,2015
495000,2015-07-17,NW6 3RE,2015
235000,2015-01-23,SE19 3XS,2015
510000,2015-05-29,HA4 6TD,2015
310000,2015-07-10,RM6 5TX,2015
420000,2015-02-17,E5 0PL,2015
515000,2015-02-16,RM11 1HH,2015
356000,2015-05-14,SE9 6UG,2015
359950,2015-03-13,SW15 6LD,2015
295000,2015-07-01,E13 8PJ,2015
340500,2015-09-14,SW2 4TW,2015
353000,2015-06-05,SE27 9BZ,2015
420000,2015-03-17,EC1V 2QA,2015
140000,2015-07-08,DA17 6HY,2015
260000,2015-06-01,E13 8EN,2015
450000,2015-03-05,RM3 7LB,2015
680000,2015-04-27,EC2Y 8DL,2015
910000,2015-06-30,SE10 8UP,2015
420000,2015-06-10,SE7 7QZ,2015
400000,2015-07-14,E12 5AX,2015
249950,2015-01-28,RM3 9ED,2015
360000,2015-07-03,W5 1DZ,2015
265000,2015-04-30,IG11 9AW,2015
175000,2015-06-03,E17 3LE,2015
386500,2015-08-28,TW12 3XT,2015
422250,2015-02-20,SW11 1EE,2015
193000,2015-05-20,SE18 1TD,2015
425000,2015-04-02,N2 8JH,2015
567500,2015-04-01,SE22 9EY,2015
75000,2015-04-24,IG7 5JG,2015
435000,2015-07-03,DA15 9AP,2015
166000,2015-06-05,EN3 6GP,2015
323175,2015-05-29,E1 6NE,2015
340000,2015-01-29,SE4 1HY,2015
238000,2015-04-02,E14 0NP,2015
280000,2015-08-25,CR0 9NB,2015
312400,2015-07-03,SW19 6SP,2015
925000,2015-02-03,W13 9QZ,2015
250000,2015-03-19,SE9 1EN,2015
395000,2015-06-10,SE26 4RH,2015
900000,2015-07-01,W11 3PG,2015
550000,2015-07-27,E14 7GA,2015
442000,2015-07-09,HA3 9PD,2015
308000,2015-02-02,RM7 9DA,2015
314999,2015-07-17,SE9 6NN,2015
357000,2015-07-17,TW5 0JJ,2015
230000,2015-03-30,RM10 9QB,2015
333000,2015-01-14,CR0 6RT,2015
181500,2015-04-20,UB4 8QY,2015
383000,2015-04-17,EN3 6FD,2015
389950,2015-04-30,N22 8HE,2015
542000,2015-06-19,UB10 8BL,2015
7650000,2015-04-28,W8 7QQ,2015
250000,2015-01-05,IG11 0NW,2015
323500,2015-05-29,KT4 8JF,2015
656000,2015-09-01,E1 6GS,2015
270000,2015-04-30,E17 6SD,2015
270000,2015-05-26,E13 8JJ,2015
402500,2015-03-13,SE18 6FN,2015
535000,2015-05-27,EN2 0DH,2015
2125000,2015-07-01,SW7 4AY,2015
262000,2015-05-12,TW9 2JX,2015
447000,2015-04-20,HA0 3NR,2015
535000,2015-06-11,E14 7LH,2015
495000,2015-04-17,KT3 5BP,2015
845000,2015-06-11,N1 7TB,2015
405000,2015-06-30,SM1 3BW,2015
1867000,2015-03-09,W14 8AZ,2015
350000,2015-07-24,SE12 9PB,2015
745000,2015-07-31,N14 4UG,2015
230000,2015-04-22,SM1 3TT,2015
610000,2015-01-23,BR5 1PH,2015
287000,2015-02-12,SE15 3EA,2015
495000,2015-03-20,SM5 4QJ,2015
182000,2015-06-15,TW11 8LX,2015
1200000,2015-08-18,NW3 4EX,2015
1450000,2015-08-28,SE22 0AZ,2015
499950,2015-02-12,SW17 8NG,2015
250000,2015-08-17,BR2 9NB,2015
365000,2015-01-26,SE4 1YN,2015
199950,2015-05-28,KT5 9AN,2015
290000,2015-04-29,SW16 2SA,2015
250000,2015-03-20,SE13 5PQ,2015
295000,2015-09-04,BR3 4AG,2015
400000,2015-01-19,N3 2QS,2015
350000,2015-03-16,N4 1DA,2015
565000,2015-08-06,W1W 5DN,2015
222500,2015-05-01,UB1 1PJ,2015
1010000,2015-05-08,SE5 8DL,2015
320000,2015-08-21,SW15 3AD,2015
750000,2015-07-08,SE22 0RN,2015
52500,2015-07-27,TW3 3FL,2015
245000,2015-04-01,CR7 6DF,2015
245000,2015-03-09,SE6 1NG,2015
245000,2015-01-29,SW16 6HD,2015
370000,2015-05-29,SW11 3SP,2015
250000,2015-03-09,SE13 7BG,2015
630000,2015-06-12,SW5 9PL,2015
1600000,2015-12-18,BR2 6EF,2015
710000,2015-12-11,BR2 7DR,2015
292000,2015-12-22,DA8 1HD,2015
505000,2015-12-18,BR1 2LY,2015
229950,2015-02-10,TW4 5NA,2015
630000,2015-03-19,HA6 2AJ,2015
440000,2015-05-27,HA7 1PW,2015
550000,2015-04-17,N1 6JB,2015
368500,2015-08-27,DA7 5JT,2015
324000,2015-03-27,HA4 8HE,2015
470000,2015-05-22,E1 7AP,2015
247500,2015-06-26,CR8 5BY,2015
846000,2015-07-30,SE16 7TT,2015
1575000,2015-05-08,W11 4NP,2015
492500,2015-06-23,TW8 0HH,2015
540000,2015-01-09,SW2 4NU,2015
108000,2015-02-19,HA0 1RQ,2015
337500,2015-01-09,E12 6NH,2015
1465000,2015-07-14,W3 9SF,2015
280000,2015-01-28,HA2 9UQ,2015
560000,2015-04-23,NW6 4LE,2015
410000,2015-02-20,HA0 1BL,2015
150000,2015-03-09,NW4 1BN,2015
450000,2015-02-27,W3 7DR,2015
2525000,2015-03-24,SW5 0DL,2015
495000,2015-02-04,BR4 9HT,2015
720000,2015-06-05,N7 8BA,2015
280000,2015-07-09,W5 1EY,2015
450000,2015-02-06,E4 9SG,2015
835000,2015-08-04,SE1 2PW,2015
405000,2015-08-13,SW16 5AJ,2015
660000,2015-07-10,SM5 4AE,2015
600000,2015-02-06,W14 9HQ,2015
980000,2015-03-31,N1 8JP,2015
300000,2015-07-08,E6 5SX,2015
170000,2015-03-11,SE5 0XB,2015
285000,2015-03-20,TW8 0NH,2015
275000,2015-08-21,UB7 9DG,2015
785000,2015-03-04,SW13 8EA,2015
847500,2015-06-02,N3 1EG,2015
295000,2015-08-07,SW11 3RA,2015
707500,2015-06-26,NW6 7AE,2015
1330000,2015-03-25,SW5 0NU,2015
335000,2015-02-23,SE3 9QE,2015
295000,2015-07-17,CR0 7YF,2015
600000,2015-03-11,NW9 9SJ,2015
737000,2015-09-04,HA5 1PN,2015
500000,2015-07-21,CR5 1BE,2015
1150000,2015-04-10,TW8 0HR,2015
157500,2015-05-29,SW6 4HF,2015
355000,2015-07-20,E14 9ND,2015
500000,2015-01-12,TW12 1BE,2015
380000,2015-09-04,BR6 7HB,2015
435000,2015-08-17,TN16 3DD,2015
290000,2015-04-29,SE11 5PX,2015
400000,2015-04-13,SE3 9UZ,2015
420000,2015-03-31,SE17 3BW,2015
410000,2015-08-24,HA2 9QJ,2015
350000,2015-05-08,BR7 6EN,2015
335000,2015-06-01,EN3 5DP,2015
395000,2015-02-18,SM1 2PF,2015
800000,2015-05-15,SE1 9JF,2015
125000,2015-01-27,RM10 8EH,2015
309000,2015-01-09,KT9 1LW,2015
543000,2015-01-30,SW18 3TD,2015
587500,2015-07-10,TW11 8SP,2015
267000,2015-03-16,DA7 6NW,2015
321000,2015-01-09,W12 7NH,2015
732500,2015-04-30,N1 3LY,2015
550000,2015-07-24,SW16 5LU,2015
500000,2015-02-06,E8 2AZ,2015
344000,2015-04-02,N1 8TY,2015
250000,2015-09-09,E7 9NP,2015
250000,2015-01-15,DA6 7BH,2015
1700000,2015-02-26,W2 2SB,2015
415000,2015-08-28,SE11 4AY,2015
250000,2015-02-12,SE18 1AN,2015
317000,2015-09-11,SW19 2RG,2015
415000,2015-05-11,NW6 2DT,2015
548000,2015-03-04,NW10 3PU,2015
849950,2015-08-05,N1 2PQ,2015
1000000,2015-07-10,SW6 3TN,2015
340000,2015-08-07,E5 0EJ,2015
240000,2015-02-20,CR0 4WL,2015
300000,2015-07-14,IG1 2NZ,2015
225000,2015-04-29,BR5 3LJ,2015
248000,2015-03-18,HA9 0EQ,2015
320000,2015-06-29,SE8 5AS,2015
1210000,2015-05-13,WC1X 8NX,2015
260000,2015-07-31,BR5 3PJ,2015
1900000,2015-08-21,SW15 5QR,2015
460000,2015-06-15,E2 7JQ,2015
250000,2015-02-26,IG11 0QX,2015
378500,2015-01-21,SE24 9BG,2015
444950,2015-01-09,SW18 4QD,2015
230000,2015-05-07,RM1 4LA,2015
261000,2015-08-13,SM6 8BJ,2015
410000,2015-03-23,SE9 1QP,2015
370000,2015-02-27,CR0 7NH,2015
5400000,2015-05-29,NW1 4RP,2015
673000,2015-03-06,N5 1AH,2015
950000,2015-06-11,W9 1PB,2015
392500,2015-05-18,RM11 3QU,2015
393000,2015-02-26,SM3 9JX,2015
435000,2015-03-30,KT3 6JS,2015
1750000,2015-05-28,SW10 9PF,2015
421000,2015-05-08,N13 5DU,2015
375000,2015-04-10,E17 5LF,2015
632000,2015-05-19,SE26 4LH,2015
550000,2015-01-28,W9 3EN,2015
340000,2015-03-23,IG8 7DX,2015
685000,2015-01-14,SW2 5BB,2015
172995,2015-01-30,IG11 0TH,2015
210000,2015-09-04,SE9 2NZ,2015
300000,2015-08-05,E14 7SU,2015
515000,2015-01-12,BR1 3DU,2015
925000,2015-07-09,NW6 1LL,2015
645000,2015-02-20,N8 0LD,2015
353950,2015-06-19,SM5 2RB,2015
750000,2015-06-19,W12 9HU,2015
520000,2015-05-07,TW2 7HA,2015
840000,2015-07-29,NW3 4SS,2015
460000,2015-01-09,E11 2DU,2015
425000,2015-01-07,E4 9NE,2015
230000,2015-08-14,SW17 9HW,2015
575000,2015-08-28,N15 5EA,2015
370000,2015-04-24,HA1 3SH,2015
277000,2015-06-23,SE2 9PA,2015
264250,2015-01-29,SW16 5HD,2015
1196250,2015-06-19,SE23 2XH,2015
488792,2015-04-29,E5 0EA,2015
365000,2015-06-11,HA0 1AR,2015
225000,2015-01-22,SM4 5BW,2015
540000,2015-12-04,BR2 7PA,2015
413000,2015-12-21,BR7 6EP,2015
357500,2015-06-05,SE9 1PL,2015
365000,2015-03-12,CR7 7PY,2015
699950,2015-03-31,W5 3NY,2015
147000,2015-07-07,EN4 8SB,2015
619000,2015-01-23,IG3 9NH,2015
460000,2015-05-27,SM4 4EL,2015
290000,2015-03-24,IG1 1HQ,2015
407500,2015-04-01,E2 0JF,2015
279995,2015-02-16,RM7 8NT,2015
755000,2015-02-25,NW11 8DN,2015
592500,2015-02-26,SW12 9LJ,2015
319995,2015-09-11,EN2 8FH,2015
490000,2015-01-16,N1 5EB,2015
450000,2015-05-12,IG2 6NT,2015
2515000,2015-03-05,W5 2RR,2015
1070000,2015-05-15,N11 2AH,2015
350000,2015-03-19,SW9 9AA,2015
960000,2015-08-05,SW13 0LD,2015
404250,2015-05-13,EN3 6JN,2015
297500,2015-06-30,BR1 5PR,2015
321000,2015-06-26,SM4 6QE,2015
840000,2015-02-25,NW6 6AH,2015
242500,2015-07-15,SE4 2BH,2015
252500,2015-06-03,E17 6EQ,2015
755000,2015-04-10,EN5 4EB,2015
425000,2015-09-09,E1 4RP,2015
400000,2015-02-16,SW12 8RT,2015
590000,2015-05-22,CR0 6EW,2015
940000,2015-04-21,BR2 6DX,2015
685000,2015-06-10,SW20 8BJ,2015
595000,2015-07-23,SE13 7AE,2015
280000,2015-08-07,E14 9DQ,2015
357500,2015-08-21,HA7 4NG,2015
735000,2015-02-16,SE3 9JL,2015
385000,2015-04-20,SW2 5XQ,2015
435000,2015-08-03,N3 1RB,2015
282000,2015-03-31,SE23 2BD,2015
280000,2015-05-21,CR4 2HQ,2015
320000,2015-06-04,SE9 2BY,2015
330000,2015-01-05,E10 6LT,2015
745000,2015-03-27,BR3 1LS,2015
699950,2015-04-10,TW9 4QN,2015
230000,2015-06-24,SE23 2BG,2015
475000,2015-06-19,N11 1BD,2015
485000,2015-09-18,CR4 3LL,2015
622500,2015-04-24,SE1 4TE,2015
340000,2015-02-12,UB8 3PS,2015
395000,2015-02-06,SE24 0PJ,2015
440000,2015-08-28,SW8 4HW,2015
495000,2015-06-24,BR6 9RP,2015
414500,2015-07-31,UB6 9EW,2015
584000,2015-01-09,N15 3AD,2015
200000,2015-08-06,SM5 2JA,2015
465000,2015-06-30,E14 9LJ,2015
389950,2015-04-02,KT9 2RL,2015
500000,2015-02-03,SW19 4NY,2015
305000,2015-09-01,UB9 6FE,2015
370000,2015-08-06,KT9 1AY,2015
133850,2015-05-21,SE3 8EL,2015
876000,2015-08-21,W4 4NX,2015
405000,2015-06-05,CR3 0EX,2015
699950,2015-01-07,N1 2SL,2015
465000,2015-07-24,UB8 3DD,2015
680000,2015-02-03,N2 0QD,2015
845000,2015-03-04,W10 6NU,2015
725000,2015-02-18,SW11 5LD,2015
1100000,2015-09-18,SE10 8JY,2015
715000,2015-01-09,E1W 2JW,2015
715000,2015-06-02,W14 0NJ,2015
214000,2015-09-22,E18 1DQ,2015
2200000,2015-01-16,EC1R 1AE,2015
1225000,2015-07-24,SW10 9UP,2015
869577,2015-07-10,N4 2GR,2015
1475000,2015-07-22,N5 2EN,2015
945000,2015-01-23,N12 9PH,2015
372500,2015-04-23,E1 7EA,2015
1200000,2015-06-30,BR3 1DH,2015
334950,2015-04-15,SW19 2AW,2015
365000,2015-01-27,DA8 1LZ,2015
850000,2015-02-27,BR3 1DF,2015
465000,2015-09-11,SW17 9TF,2015
102500,2015-07-16,EN3 5TL,2015
586000,2015-04-24,N8 9BL,2015
720000,2015-03-31,NW6 5QW,2015
650000,2015-06-17,SE1 7HG,2015
335000,2015-02-27,SM4 6DS,2015
205000,2015-03-09,N9 8ES,2015
599950,2015-08-20,HA5 5LD,2015
465000,2015-04-02,E14 7BJ,2015
528000,2015-04-14,SW11 4BJ,2015
106657,2015-03-20,E18 2EW,2015
576556,2015-09-17,NW1 0HL,2015
710000,2015-06-15,EN2 7FJ,2015
748500,2015-04-02,N16 7BH,2015
451995,2015-03-17,E14 6GW,2015
442500,2015-07-03,TW8 8NE,2015
828500,2015-03-09,SW1V 2DB,2015
985000,2015-05-29,SE15 4LF,2015
450000,2015-06-24,E15 1UD,2015
260000,2015-04-30,E5 0EW,2015
529500,2015-03-13,WC1E 6JP,2015
195000,2015-03-09,CR4 4JZ,2015
330000,2015-06-26,E7 8QN,2015
1700000,2015-04-17,N10 1HR,2015
195000,2015-05-13,UB2 5PW,2015
570000,2015-08-14,HA4 7PH,2015
322500,2015-05-20,DA16 2JW,2015
1000000,2015-08-14,N8 9RT,2015
608000,2015-07-24,BR4 9AL,2015
220000,2015-05-22,E3 5LX,2015
165000,2015-02-26,RM8 1TF,2015
455000,2015-07-31,UB6 8TW,2015
283600,2015-05-19,SM5 2PS,2015
365000,2015-04-01,RM13 8NB,2015
590000,2015-08-10,SW6 1SL,2015
170000,2015-02-11,SW16 2RL,2015
355000,2015-01-30,SE25 4HQ,2015
495200,2015-02-06,SW1V 2SX,2015
155000,2015-01-16,E12 6AX,2015
580000,2015-03-26,N7 8GF,2015
362000,2015-06-19,TW11 0SB,2015
282500,2015-03-06,DA16 3EH,2015
1260000,2015-03-06,SW13 0PR,2015
577000,2015-01-19,NW10 4QJ,2015
307500,2015-07-15,HA8 5FL,2015
150000,2015-06-26,SM2 5QH,2015
549950,2015-08-10,N22 7AQ,2015
333000,2015-03-12,IG2 7AZ,2015
238000,2015-04-23,IG11 7QY,2015
380000,2015-07-20,SE19 1LS,2015
870000,2015-04-09,BR3 6RJ,2015
1505000,2015-07-23,SW15 2QA,2015
260000,2015-06-05,RM3 0WU,2015
595000,2015-05-15,SE10 8DH,2015
242000,2015-08-14,EN2 7BB,2015
250000,2015-02-06,SE18 1AT,2015
189995,2015-04-30,DA8 1DA,2015
199995,2015-06-22,E3 5PG,2015
150000,2015-02-04,EN1 1NT,2015
635000,2015-04-15,KT2 7BN,2015
530000,2015-05-01,SW18 2HG,2015
479995,2015-08-03,SW4 7EF,2015
400000,2015-07-17,EN4 8LY,2015
449950,2015-05-21,E5 9RZ,2015
335000,2015-04-16,SE19 1HU,2015
99000,2015-05-28,TN16 3JR,2015
749950,2015-06-30,SM7 1RB,2015
420000,2015-08-26,E7 0HL,2015
365000,2015-06-25,SE3 0EQ,2015
459950,2015-04-02,SM3 8AR,2015
1330000,2015-05-22,N7 9RJ,2015
280000,2015-07-31,TW2 6LE,2015
240000,2015-08-06,E3 4BX,2015
525000,2015-05-06,BR7 5FL,2015
677500,2015-03-20,KT6 4EL,2015
297000,2015-02-19,SE20 7YZ,2015
375000,2015-05-18,SW9 0BW,2015
262000,2015-03-06,SE12 9TG,2015
534000,2015-02-04,SW16 6HZ,2015
412000,2015-05-21,SW16 2DY,2015
620000,2015-08-07,SE5 8PE,2015
220000,2015-06-19,SM1 3BF,2015
551000,2015-05-21,E1 6NE,2015
565000,2015-03-02,SM1 4NF,2015
385000,2015-01-09,SE27 9SB,2015
269950,2015-01-09,UB3 1JW,2015
290000,2015-08-27,RM12 4JX,2015
237000,2015-07-30,SE9 4SD,2015
452000,2015-06-26,SM4 4HQ,2015
515000,2015-07-24,RM14 3XB,2015
385000,2015-06-22,UB10 0EZ,2015
780000,2015-06-05,NW6 3NS,2015
485000,2015-04-08,CR5 2BE,2015
278000,2015-06-29,SE18 2HJ,2015
779950,2015-07-31,HA4 7RT,2015
1540000,2015-05-29,IG8 0HA,2015
460000,2015-05-22,SW2 5NS,2015
262500,2015-02-27,SM5 1NL,2015
250000,2015-02-27,N3 1NT,2015
345000,2015-08-25,TN16 3NQ,2015
290000,2015-07-30,SM5 3SG,2015
333000,2015-01-30,N13 4TJ,2015
330000,2015-08-13,RM12 6DS,2015
763500,2015-09-07,SW19 1HZ,2015
418500,2015-04-10,TW8 0EA,2015
499999,2015-01-23,SW6 2FJ,2015
392000,2015-06-15,N4 2GR,2015
260000,2015-06-19,RM10 9JL,2015
385000,2015-08-07,SM4 4RF,2015
300000,2015-05-01,TW14 8EU,2015
839550,2015-01-20,SW6 2UH,2015
350000,2015-09-09,N17 7DN,2015
450000,2015-08-28,N16 7UR,2015
375000,2015-02-27,HA2 8TZ,2015
353000,2015-08-14,SM1 2JS,2015
1285000,2015-08-21,N21 3PZ,2015
1400000,2015-04-21,N1 2LR,2015
5800000,2015-02-23,W8 5RL,2015
140000,2015-06-19,KT5 8JB,2015
138000,2015-03-26,IG11 7AF,2015
142000,2015-06-30,EN3 6QT,2015
340000,2015-06-26,BR3 1RG,2015
370000,2015-01-12,HA1 1RG,2015
395000,2015-01-28,UB6 0DH,2015
245000,2015-04-14,RM13 7UA,2015
640000,2015-08-12,SW11 3AZ,2015
362260,2015-08-28,KT6 6LD,2015
405000,2015-07-17,BR5 2QH,2015
348000,2015-05-29,CR0 4FP,2015
440000,2015-08-07,SE12 9LX,2015
1250000,2015-08-25,SW8 1DD,2015
380500,2015-05-19,NW1 7TX,2015
270000,2015-08-14,DA5 3BB,2015
370000,2015-03-10,E16 1BF,2015
450000,2015-07-31,UB6 9NT,2015
1500000,2015-07-31,BR3 3AF,2015
320000,2015-08-07,RM6 4TP,2015
237000,2015-03-02,UB9 6JQ,2015
375000,2015-07-17,E9 6DG,2015
233000,2015-04-28,SM6 7HW,2015
290000,2015-03-09,E7 8AU,2015
345000,2015-06-12,SM1 3QG,2015
316000,2015-01-13,NW7 1JB,2015
705000,2015-05-15,W12 7HH,2015
356250,2015-01-16,KT5 8QU,2015
301000,2015-01-09,KT9 2BT,2015
6100000,2015-05-08,W8 5RF,2015
631000,2015-06-12,HA5 3QL,2015
460000,2015-04-17,HA4 9DS,2015
116000,2015-05-28,SE14 6TW,2015
299950,2015-05-07,SM6 0BL,2015
830000,2015-03-06,W12 9QQ,2015
205000,2015-02-18,BR1 1JH,2015
525000,2015-08-07,SW18 1GT,2015
445000,2015-06-12,UB6 7AL,2015
450000,2015-06-19,E10 7JF,2015
425000,2015-02-19,SW8 4DA,2015
333000,2015-06-04,E18 2JG,2015
300000,2015-07-22,E15 4BA,2015
755000,2015-06-24,SW12 8BN,2015
140000,2015-04-16,SM6 7HH,2015
165000,2015-02-17,DA8 3ED,2015
250000,2015-03-20,SE9 5PA,2015
580000,2015-03-09,EN5 5DP,2015
1050000,2015-05-14,TW10 7YE,2015
249950,2015-02-20,UB2 5PW,2015
690000,2015-06-10,SE15 3EN,2015
207000,2015-06-29,RM13 7QD,2015
699995,2015-01-30,W4 5HA,2015
275000,2015-06-26,RM13 7AR,2015
335000,2015-07-06,SW9 6JS,2015
343000,2015-05-08,BR1 5BB,2015
725000,2015-01-23,SW12 9PW,2015
714000,2015-07-22,SE10 9GA,2015
294000,2015-08-26,SE13 7TH,2015
320000,2015-08-07,N6 5NW,2015
305000,2015-07-20,E13 0BA,2015
212000,2015-09-07,KT3 6DH,2015
410000,2015-06-05,W5 3ER,2015
2150000,2015-05-08,N1 3NT,2015
355000,2015-02-18,UB5 6NS,2015
635000,2015-12-18,BR4 0ES,2015
179950,2015-05-01,UB3 1AX,2015
350000,2015-01-26,SW2 4SD,2015
390000,2015-04-07,NW1 7NP,2015
570000,2015-07-07,NW1 4SN,2015
325000,2015-03-13,SE23 3XP,2015
492000,2015-03-02,SE15 2NZ,2015
370000,2015-05-15,SE13 7UT,2015
260000,2015-03-17,RM6 6XL,2015
269000,2015-07-03,BR5 3JH,2015
725000,2015-03-31,NW6 5AA,2015
460000,2015-04-22,N3 3AS,2015
480000,2015-07-08,SW2 2YG,2015
1487500,2015-03-23,TW1 2LX,2015
375000,2015-04-08,KT4 8QN,2015
665000,2015-05-15,E2 9DG,2015
433334,2015-06-05,NW3 5TP,2015
5755000,2015-04-28,SW8 5AU,2015
480000,2015-02-20,N12 8QE,2015
410000,2015-03-23,E11 4DT,2015
170000,2015-03-20,TW4 6AR,2015
275000,2015-02-03,CR5 1SQ,2015
205000,2015-04-10,E9 6BB,2015
361000,2015-01-09,BR2 9EU,2015
249950,2015-03-27,SE25 4QB,2015
425000,2015-12-18,BR2 8BL,2015
150000,2015-06-17,IG1 1LA,2015
385000,2015-06-26,SW12 0FA,2015
690000,2015-01-09,W7 2EH,2015
445000,2015-06-12,SE22 9NH,2015
325000,2015-01-16,UB4 0NP,2015
499995,2015-02-06,SE9 2NN,2015
775000,2015-08-17,W14 8HB,2015
500000,2015-04-27,W9 3EJ,2015
295000,2015-09-24,NW10 3RL,2015
725000,2015-09-04,EN5 1JX,2015
837000,2015-02-27,SW19 3BA,2015
725000,2015-06-26,N1 7SH,2015
379995,2015-09-10,IG8 0EN,2015
389995,2015-07-03,DA6 7NY,2015
635000,2015-08-14,HA3 0QG,2015
520000,2015-09-01,E1 1HL,2015
500000,2015-03-20,HA4 6HH,2015
276000,2015-03-31,RM3 9FN,2015
605000,2015-03-25,NW2 6DS,2015
399950,2015-08-26,E10 6PY,2015
1130000,2015-09-11,SW18 5DH,2015
427500,2015-06-05,E9 6EQ,2015
155000,2015-02-11,BR5 3DW,2015
2495000,2015-03-04,N1 0QY,2015
655000,2015-05-08,CR0 5EX,2015
248000,2015-01-30,SE19 1BY,2015
975000,2015-07-03,SW18 5BT,2015
365000,2015-08-06,E2 0QD,2015
1600000,2015-06-17,SW20 8TW,2015
369000,2015-06-16,SE3 0LS,2015
250000,2015-07-03,TW13 6HU,2015
459950,2015-09-04,TW7 6HA,2015
144500,2015-07-14,E4 6JW,2015
340000,2015-05-14,SE18 3AF,2015
850000,2015-03-20,SW15 3NY,2015
350000,2015-08-14,E14 7JP,2015
200000,2015-07-27,CR8 4BZ,2015
249999,2015-04-10,RM11 2NA,2015
360000,2015-08-05,SE4 1PE,2015
532500,2015-08-14,N17 6LG,2015
158500,2015-01-07,E6 6EJ,2015
115000,2015-07-03,BR3 4DE,2015
425000,2015-07-29,UB6 8QG,2015
765000,2015-08-28,W11 1EL,2015
338000,2015-01-30,NW8 9BU,2015
635000,2015-07-09,HA5 2TP,2015
898500,2015-02-10,WC1N 1DF,2015
980000,2015-03-13,N1 4FA,2015
390000,2015-02-13,NW1 5NY,2015
680000,2015-03-18,EC2Y 5AG,2015
780000,2015-02-27,NW1 0HY,2015
614000,2015-07-03,SW1V 1TL,2015
577500,2015-06-17,SW14 7EB,2015
550000,2015-07-10,W12 9SP,2015
250000,2015-01-19,E13 0QS,2015
120000,2015-06-12,SW16 4HT,2015
340000,2015-05-28,E14 3ER,2015
395000,2015-06-30,N16 9JA,2015
440000,2015-03-06,UB10 8PF,2015
435000,2015-01-09,W14 9BG,2015
306000,2015-02-05,KT2 7BP,2015
490000,2015-05-12,SE26 4EZ,2015
575000,2015-07-24,IG6 1AD,2015
350000,2015-10-23,NW7 1ND,2015
430000,2015-01-16,SW19 2RP,2015
370000,2015-06-05,CR3 0DD,2015
182500,2015-03-31,RM3 0WY,2015
367799,2015-08-18,N4 4SS,2015
499995,2015-07-31,HA1 4SB,2015
657000,2015-08-21,E18 1LT,2015
455000,2015-03-27,E5 9QG,2015
595000,2015-08-07,E7 9BB,2015
507500,2015-06-02,BR5 1RX,2015
246000,2015-05-19,DA8 3ED,2015
920000,2015-02-05,BR7 6AA,2015
295000,2015-07-27,EN1 3EF,2015
735000,2015-05-27,NW7 3RG,2015
475000,2015-06-26,SW16 2UH,2015
760000,2015-07-10,E2 6LD,2015
245000,2015-01-09,DA14 5HF,2015
430000,2015-05-29,SE10 0GZ,2015
635000,2015-07-16,NW2 4BL,2015
135000,2015-07-20,IG11 8JX,2015
210000,2015-06-30,HA0 3QS,2015
150000,2015-05-12,EN3 6XE,2015
410000,2015-03-06,E2 7JQ,2015
337500,2015-04-24,SE13 5BN,2015
367500,2015-06-30,SE19 2NT,2015
420000,2015-08-28,E14 9JJ,2015
615000,2015-07-01,IG1 3LZ,2015
445000,2015-07-17,E14 3UF,2015
176250,2015-07-24,E11 1HZ,2015
465000,2015-06-05,IG4 5BL,2015
1750000,2015-01-20,SW1W 0PA,2015
256000,2015-09-01,CR4 4JG,2015
290000,2015-02-20,RM3 0HJ,2015
395000,2015-04-21,SE14 5EE,2015
785000,2015-04-30,HA8 8PS,2015
675000,2015-06-26,E10 6RG,2015
660000,2015-07-31,N10 3PX,2015
1975000,2015-03-24,SW19 5PB,2015
695000,2015-01-20,NW3 7TH,2015
412000,2015-03-20,NW1 8DS,2015
320000,2015-04-17,DA7 5HW,2015
85000,2015-02-27,SE16 3BF,2015
925000,2015-01-30,W14 8JB,2015
2450000,2015-04-30,SW1P 1ER,2015
3360000,2015-08-17,N1 2PP,2015
408000,2015-06-12,RM7 7DP,2015
240000,2015-07-07,RM9 6ND,2015
330000,2015-02-24,E14 6TP,2015
268690,2015-08-14,E3 3FQ,2015
925000,2015-03-23,SE22 0DP,2015
850000,2015-02-04,SW11 2RF,2015
480000,2015-08-11,SW2 2NU,2015
240000,2015-05-05,RM10 9JS,2015
705000,2015-01-30,SW10 9PN,2015
380000,2015-03-23,RM5 2EJ,2015
439950,2015-01-15,HA8 9PD,2015
240000,2015-04-23,IG11 9XN,2015
550000,2015-01-12,HA6 2UR,2015
426300,2015-01-29,SE3 9FE,2015
550000,2015-07-02,E8 2HW,2015
