Price,Date,Postcode,Year
665000,2018-04-06,SW9 6AH,2018
250000,2018-03-20,SE14 6AZ,2018
244000,2018-03-19,SE14 6AZ,2018
685000,2018-04-11,SW2 4JN,2018
285000,2018-05-25,UB3 2FH,2018
450000,2018-03-16,SW17 8JR,2018
299000,2018-03-14,RM8 1AE,2018
766100,2018-04-10,SE3 9FS,2018
250000,2018-03-26,SE14 6AZ,2018
246000,2018-03-27,SE14 6AZ,2018
244000,2018-03-23,SE14 6AZ,2018
246000,2018-03-27,SE14 6AZ,2018
246000,2018-03-27,SE14 6AZ,2018
380000,2018-03-29,SE13 7TS,2018
244000,2018-03-26,SE14 6AZ,2018
250000,2018-03-29,SE14 6AZ,2018
246000,2018-03-26,SE14 6AZ,2018
250000,2018-03-26,SE14 6AZ,2018
246000,2018-03-26,SE14 6AZ,2018
545000,2018-04-11,SW4 7QF,2018
464995,2018-04-10,SE10 0TH,2018
248000,2018-03-27,SE14 6AZ,2018
244000,2018-03-16,SE14 6AZ,2018
742600,2018-03-14,SE3 9GE,2018
340000,2018-03-23,RM9 5AP,2018
248000,2018-03-23,SE14 6AZ,2018
248000,2018-03-23,SE14 6AZ,2018
248000,2018-03-23,SE14 6AZ,2018
248000,2018-03-23,SE14 6AZ,2018
337000,2018-09-03,W3 7FD,2018
455000,2018-06-08,TW11 0JX,2018
520000,2018-05-14,RM6 5AN,2018
1555000,2018-05-22,SE1 3RS,2018
460000,2018-05-11,SW18 1UF,2018
2211000,2018-05-30,SW11 8EE,2018
484000,2018-04-19,E16 2SQ,2018
458250,2018-05-11,E16 1YN,2018
886000,2018-06-15,TW12 1JQ,2018
1588700,2018-06-05,SW11 8EW,2018
720000,2018-05-11,E16 1YN,2018
363600,2018-04-24,E16 2JW,2018
455000,2018-05-15,SE1 6FL,2018
1060000,2018-05-23,SE1 6FN,2018
714420,2018-05-15,SW18 1UE,2018
730560,2018-05-09,SE1 6FL,2018
395000,2018-05-24,E16 1YL,2018
795000,2018-06-08,SW18 5PD,2018
375000,2018-05-11,E16 1YL,2018
507640,2018-06-05,SW18 1SZ,2018
435000,2018-05-23,SE1 6FL,2018
699200,2018-05-11,SW18 1UE,2018
742050,2018-06-01,SE1 6FL,2018
806000,2018-06-13,SW18 1SF,2018
820000,2018-05-25,SE1 6FN,2018
1920000,2018-06-12,SE1 7GJ,2018
780000,2018-06-13,E16 1YN,2018
964000,2018-06-04,SE1 8EW,2018
517570,2018-05-30,SW18 1SZ,2018
523800,2018-05-15,SE1 6FN,2018
475000,2018-05-23,SE1 6FL,2018
1300000,2018-08-06,SW15 5BX,2018
380000,2018-08-20,DA7 6ES,2018
200000,2018-09-07,CR4 3ES,2018
417000,2018-08-30,SM4 4SX,2018
590000,2018-08-03,BR6 0PZ,2018
855000,2018-08-30,KT1 3QX,2018
750000,2018-08-24,KT2 6LW,2018
800000,2018-08-08,SW19 8LS,2018
410000,2018-09-14,BR5 2TG,2018
300000,2018-09-06,BR2 0HE,2018
760000,2018-08-28,KT6 4TF,2018
363050,2018-08-24,SE2 9QX,2018
1015000,2018-09-03,SW14 8NX,2018
825000,2018-08-31,SE26 5QN,2018
275000,2018-08-29,BR5 3BZ,2018
1650000,2018-08-20,SW18 2DX,2018
1309250,2018-09-14,SW14 7QA,2018
1370000,2018-08-24,SW11 6LZ,2018
475000,2018-08-21,SM4 6DQ,2018
357000,2018-07-27,BR1 3LF,2018
1020000,2018-08-22,BR2 7HN,2018
385000,2018-08-02,SE2 0LP,2018
355000,2018-09-13,DA15 8DX,2018
340000,2018-08-24,DA8 3EW,2018
1105000,2018-09-20,SW11 1DY,2018
480000,2018-09-05,SM1 2TQ,2018
599950,2018-08-09,TW2 6SN,2018
1080000,2018-09-14,SW19 8BX,2018
380000,2018-06-04,BR6 9QY,2018
795000,2018-08-24,SE4 2DA,2018
375000,2018-08-10,HA1 1QQ,2018
370000,2018-08-13,TW8 9NS,2018
495000,2018-09-07,N22 8NN,2018
435000,2018-08-30,W13 8AE,2018
413000,2018-06-22,KT3 6HP,2018
475000,2018-05-25,KT3 5QP,2018
725000,2018-07-06,SW19 3EN,2018
1045000,2018-07-04,SW18 5NJ,2018
872500,2018-06-22,SW19 3EN,2018
860000,2018-06-22,KT3 6QE,2018
559000,2018-06-26,SM5 3DD,2018
640000,2018-09-07,E4 6QG,2018
485000,2018-10-05,E4 7NR,2018
456500,2018-09-21,E4 7PG,2018
787500,2018-11-30,SE7 7PR,2018
560000,2018-07-13,CR8 4AY,2018
590000,2018-07-13,SE19 3HH,2018
370000,2018-06-29,SM6 8LE,2018
415000,2018-06-29,SM4 4NN,2018
405000,2018-07-09,SE25 4SA,2018
370000,2018-07-11,CR0 3BR,2018
770000,2018-07-20,SW19 8PA,2018
350000,2018-07-06,SW16 5JY,2018
717500,2018-05-18,SE27 9HE,2018
645222,2018-06-22,SW18 5BJ,2018
530000,2018-06-22,SW12 9QH,2018
177000,2018-06-22,SE10 0BL,2018
599950,2018-07-02,SE3 9EJ,2018
490000,2018-06-20,SW17 8LL,2018
560000,2018-06-27,SE3 0NY,2018
487000,2018-06-05,SE16 4DX,2018
372500,2018-06-20,SW16 1UP,2018
545000,2018-07-17,SW15 3PB,2018
260000,2018-06-15,SE7 8TN,2018
440000,2018-07-13,SE26 4HH,2018
157500,2018-06-13,SE10 9QZ,2018
315000,2018-03-31,SW19 6SQ,2018
640000,2018-06-29,SW11 4LJ,2018
414000,2018-07-13,SE15 5JY,2018
289200,2018-07-06,SW16 2UG,2018
425000,2018-07-09,SE19 1LR,2018
523500,2018-04-12,SW18 1TA,2018
485000,2018-07-16,TW1 2LL,2018
350000,2018-06-29,SW16 5BY,2018
337500,2018-06-22,SW16 2LQ,2018
217500,2018-06-08,SE18 6YL,2018
91250,2018-07-02,SE10 9JG,2018
457000,2018-07-20,SW18 5AL,2018
673500,2018-06-29,SW11 6HG,2018
320000,2018-06-08,BR1 5EE,2018
318000,2018-06-29,SE5 8HX,2018
290000,2018-07-12,SE4 1BN,2018
382000,2018-06-19,E16 2RG,2018
244000,2018-04-12,SE14 6AZ,2018
246000,2018-03-27,SE14 6AZ,2018
545000,2018-03-27,SW9 8RU,2018
420000,2018-03-26,SE27 0RW,2018
633000,2018-03-28,SW12 0BN,2018
1450000,2018-04-05,SW4 7BA,2018
395000,2018-04-03,SE13 7TL,2018
666500,2018-04-03,SW8 4RR,2018
555000,2018-03-23,SE24 9AH,2018
585000,2018-04-13,SE18 6PB,2018
360000,2018-04-16,SE18 6PB,2018
950000,2018-06-07,SW11 3FU,2018
700000,2018-04-26,SW11 3GN,2018
1025000,2018-06-08,SW11 3GN,2018
785000,2018-04-25,SW11 3GN,2018
885000,2018-06-08,SW11 3GN,2018
1060000,2018-06-26,SW11 3GN,2018
590000,2018-03-28,SE19 1UA,2018
1047500,2018-03-28,SW11 8DX,2018
833333,2018-05-01,SW11 3GN,2018
725250,2018-06-27,SW11 3GN,2018
860000,2018-04-13,SE1 7AH,2018
680000,2018-03-22,TW1 2AA,2018
650000,2018-03-12,SW17 0ER,2018
106000,2018-03-29,SE22 9JJ,2018
349000,2018-04-16,SE18 6PB,2018
1500000,2018-04-16,TW1 1AW,2018
472500,2018-04-12,SE18 6PB,2018
499999,2018-06-08,SE23 1JZ,2018
370000,2018-04-12,SE18 6PB,2018
468440,2018-05-11,SW18 1UF,2018
477000,2018-05-17,SW18 1UF,2018
499000,2018-06-07,SE1 6FL,2018
575000,2018-05-10,SE1 6FL,2018
1274050,2018-06-12,SW11 8EW,2018
373000,2018-04-20,E16 2JW,2018
759500,2018-06-05,SE1 7GJ,2018
650000,2018-05-14,SE1 6FL,2018
720000,2018-06-08,SE16 7EW,2018
436500,2018-06-04,TW11 0EN,2018
507640,2018-05-17,SW18 1UF,2018
753350,2018-05-17,SW18 1UE,2018
1620000,2018-05-15,SW18 1UF,2018
473500,2018-06-05,SE1 6FL,2018
681000,2018-04-30,SE1 6FJ,2018
249995,2018-06-15,IG11 0UZ,2018
423200,2018-05-10,E16 1YH,2018
1440600,2018-06-14,SE1 7GJ,2018
817000,2018-05-16,SE1 6FN,2018
495000,2018-05-24,SW18 1SZ,2018
786600,2018-06-01,SE1 8BZ,2018
399000,2018-05-21,SE10 0XJ,2018
535000,2018-05-16,SE1 6FN,2018
487350,2018-05-21,SW18 1UE,2018
810000,2018-05-17,SW18 1UF,2018
399995,2018-04-05,SE8 3GP,2018
535000,2018-05-15,E16 2JX,2018
301000,2018-10-19,RM10 8BG,2018
467500,2018-09-14,N1 6RD,2018
295000,2018-08-31,RM8 2XR,2018
750000,2018-07-05,IG8 8RZ,2018
425000,2018-09-10,E17 5NP,2018
343000,2018-10-05,E12 6UN,2018
350000,2018-09-19,IG2 7JE,2018
325000,2018-10-03,E6 3PZ,2018
980000,2018-09-26,E16 2SF,2018
230000,2018-09-28,RM1 1AP,2018
350000,2018-10-03,E16 1SP,2018
700000,2018-10-12,E17 9JE,2018
450000,2018-08-08,E15 2AN,2018
220000,2018-09-21,E6 1PU,2018
395000,2018-09-27,E18 2EH,2018
740000,2018-10-10,E8 4DS,2018
190000,2018-09-11,RM3 9LJ,2018
505000,2018-09-18,E11 2QF,2018
358500,2018-09-14,E7 9HR,2018
610000,2018-09-28,IG8 0BA,2018
395000,2018-06-29,E3 2QE,2018
195000,2018-09-14,E16 1PH,2018
565000,2018-08-08,E14 8DW,2018
526000,2018-10-01,E14 8DW,2018
150000,2018-09-24,RM1 1AJ,2018
395000,2018-09-24,N16 0BE,2018
270000,2018-09-19,IG3 8SF,2018
475000,2018-09-21,N16 0EP,2018
487500,2018-10-09,E14 3WG,2018
960000,2018-09-28,E2 7BB,2018
600000,2018-09-07,IG3 9XJ,2018
375000,2018-09-21,RM3 7UA,2018
440000,2018-10-05,RM12 4BW,2018
277000,2018-08-21,UB3 4FG,2018
815000,2018-06-22,KT2 5HX,2018
360000,2018-06-28,CR0 6JH,2018
470000,2018-07-24,KT3 6NY,2018
320000,2018-07-24,SE25 4XD,2018
385000,2018-07-17,CR8 5ND,2018
1650000,2018-07-17,TW9 2HD,2018
735000,2018-07-04,KT2 5PP,2018
575000,2018-06-29,KT3 5HW,2018
460000,2018-07-17,CR2 9BF,2018
730000,2018-06-01,KT3 6HX,2018
490000,2018-07-16,KT4 8XU,2018
565000,2018-06-15,KT3 6JX,2018
619500,2018-06-21,CR2 0BR,2018
390000,2018-07-06,SM1 3PA,2018
450000,2018-06-08,CR7 6LD,2018
382000,2018-07-20,UB10 8DS,2018
360000,2018-09-14,TW7 6GH,2018
115500,2018-08-30,UB7 9FX,2018
442500,2018-09-19,IG6 2NL,2018
152500,2018-05-22,SE15 6HY,2018
538000,2018-06-18,SW4 7QA,2018
320000,2018-07-05,SE22 8NZ,2018
345000,2018-06-11,SE3 7QY,2018
297000,2018-06-11,SE27 9TJ,2018
380000,2018-07-13,SE8 5BE,2018
675000,2018-06-29,SE22 0AR,2018
370000,2018-05-22,TW10 7NS,2018
582500,2018-05-29,SW12 9RZ,2018
605000,2018-07-06,SW8 2FH,2018
780000,2018-06-01,SW4 9BX,2018
417500,2018-06-26,SW17 0HQ,2018
485000,2018-05-25,TW9 1XF,2018
425000,2018-07-17,SE15 3LX,2018
735000,2018-06-18,SW11 5EB,2018
500000,2018-05-11,SW12 9RE,2018
384000,2018-05-11,TW2 7LT,2018
435000,2018-06-08,SW11 3ER,2018
118500,2018-05-01,SE15 6FX,2018
430000,2018-05-30,SE18 6YS,2018
385000,2018-06-18,SE5 7BN,2018
500000,2018-06-19,SW18 4GA,2018
375000,2018-06-20,TW1 3ND,2018
122500,2018-07-10,SW4 0AN,2018
415000,2018-06-22,SE7 8AY,2018
550000,2018-06-01,SW15 6HZ,2018
630000,2018-06-15,SE11 4TT,2018
758000,2018-06-04,SW18 1PQ,2018
850000,2018-07-02,SW18 2SS,2018
450000,2018-06-12,SW4 7LJ,2018
870000,2018-07-06,SW15 3LR,2018
485000,2018-03-27,SW17 0EP,2018
246000,2018-03-26,SE14 6AZ,2018
775000,2018-02-28,TW12 1BY,2018
415000,2018-03-09,SE18 6AA,2018
248000,2018-03-23,SE14 6AZ,2018
180000,2018-04-10,RM8 3NH,2018
248000,2018-03-23,SE14 6AZ,2018
250000,2018-03-26,SE14 6AZ,2018
800000,2018-03-09,SE3 9BT,2018
3500000,2018-04-10,SW4 7AF,2018
470000,2018-03-28,SW11 3GQ,2018
430000,2018-04-04,SE18 6AJ,2018
770000,2018-04-06,E15 4SU,2018
425000,2018-03-21,SE18 6AA,2018
290000,2018-03-23,SE6 3BJ,2018
385000,2018-04-25,SE5 0LD,2018
869250,2018-04-10,SE3 9GD,2018
615995,2018-04-05,SE10 0TH,2018
433000,2018-04-05,SE10 0TH,2018
637875,2018-03-23,SW8 1DF,2018
864675,2018-03-23,SW8 1DF,2018
1265000,2018-04-05,SE1 1AP,2018
535000,2018-04-26,E12 5PP,2018
477500,2018-04-13,SE18 6PB,2018
295000,2018-03-14,RM8 1AE,2018
290000,2018-03-12,RM8 1AE,2018
285000,2018-03-20,RM8 1AE,2018
292000,2018-03-27,RM8 1AE,2018
260000,2018-03-22,RM8 1AE,2018
800000,2018-04-10,SE3 9BT,2018
502460,2018-05-16,SW18 1UE,2018
531000,2018-05-15,E16 2JX,2018
517000,2018-06-07,E16 2JX,2018
508000,2018-05-21,E16 2JW,2018
1480000,2018-06-18,SW11 8EE,2018
517000,2018-05-21,E16 2JW,2018
710000,2018-06-14,SW15 1LY,2018
760000,2018-05-31,SE1 8EW,2018
1376000,2018-06-14,SW11 8EW,2018
570000,2018-04-20,E16 2SG,2018
950000,2018-05-23,E15 2FU,2018
1050000,2018-06-12,SE1 6FN,2018
2000000,2018-05-30,SE1 7GJ,2018
526000,2018-05-21,E16 2JW,2018
499500,2018-06-08,SE1 6FN,2018
925000,2018-05-18,SW11 8EE,2018
503000,2018-05-17,SW18 1UE,2018
250000,2018-04-19,IG11 0WR,2018
788000,2018-05-18,SW11 8EE,2018
1650000,2018-05-18,SW11 8EE,2018
1387000,2018-05-18,SW11 8EE,2018
637000,2018-05-29,SE1 7GJ,2018
868500,2018-06-14,SW11 8EW,2018
395000,2018-05-31,E16 1YL,2018
409000,2018-05-21,SE10 0XJ,2018
397000,2018-05-08,SE10 0XL,2018
689000,2018-06-13,SW18 1SZ,2018
688000,2018-06-08,SE1 7GJ,2018
390000,2018-01-22,SE10 8GE,2018
490000,2018-09-12,N4 2LJ,2018
452000,2018-10-03,E1 0BW,2018
242000,2018-09-18,RM1 2BH,2018
307000,2018-08-20,E15 4SY,2018
249995,2018-09-17,E1 0DN,2018
390000,2018-09-18,E10 5JJ,2018
605000,2018-09-26,E14 3TS,2018
381000,2018-09-27,IG8 9QS,2018
544000,2018-09-05,IG8 7EX,2018
230000,2018-09-04,RM12 4XG,2018
420000,2018-10-09,E14 2DG,2018
390000,2018-09-27,E9 6BP,2018
785000,2018-07-31,N1 7SH,2018
295000,2018-07-17,IG6 2PE,2018
337500,2018-09-24,E14 3QY,2018
300000,2018-08-31,E4 8JS,2018
411000,2018-10-12,RM6 4EB,2018
350000,2018-09-14,E1 3JH,2018
308000,2018-10-03,IG11 9PS,2018
437000,2018-09-20,N16 9JR,2018
390000,2018-09-28,E4 8QQ,2018
430500,2018-10-18,E1 0AE,2018
180000,2018-10-23,RM6 6AJ,2018
325000,2018-10-12,RM11 2HF,2018
525000,2018-09-28,E17 4PU,2018
615000,2018-10-09,E14 3WG,2018
205000,2018-10-15,RM7 7BG,2018
250000,2018-06-13,RM11 1AS,2018
269995,2018-06-27,E7 0DA,2018
405000,2018-09-11,E4 9LD,2018
595000,2018-09-27,E4 6DU,2018
350000,2018-08-30,TW7 5FE,2018
694000,2018-08-28,N8 9LD,2018
360000,2018-05-08,N4 1LW,2018
450000,2018-09-20,RM1 4PJ,2018
395000,2018-09-20,RM6 5TX,2018
325000,2018-09-20,RM10 8BE,2018
380000,2018-09-13,RM3 0BQ,2018
725000,2018-06-22,CR0 5NJ,2018
470000,2018-07-12,CR5 3JJ,2018
332000,2018-07-06,KT2 5LZ,2018
95000,2018-08-21,UB7 9FY,2018
557500,2018-08-31,W4 1SY,2018
387500,2018-09-12,E4 9DG,2018
295000,2018-09-26,RM3 7EH,2018
470000,2018-08-31,IG3 8ND,2018
160000,2018-09-26,RM3 8BL,2018
460000,2018-09-25,E15 3LS,2018
351000,2018-09-28,E8 4PU,2018
250000,2018-08-23,E17 6JQ,2018
950000,2018-08-22,RM13 7LL,2018
375000,2018-07-13,E16 2EX,2018
350000,2018-06-21,E16 2EX,2018
190000,2018-10-05,RM3 8JT,2018
210000,2018-09-20,RM9 4PX,2018
365000,2018-09-28,E3 3RQ,2018
250000,2018-02-02,E1 0PL,2018
890000,2018-10-02,E8 2NA,2018
505000,2018-09-26,N1 5EB,2018
385000,2018-09-28,RM5 3LR,2018
385000,2018-09-18,E14 9PA,2018
657500,2018-09-28,IG8 9PH,2018
425000,2018-09-14,N1 5PB,2018
600000,2018-09-24,E14 7QY,2018
425000,2018-09-24,E1 1EP,2018
324500,2018-10-05,E2 8PH,2018
280000,2018-09-04,N16 5DZ,2018
122000,2018-08-06,RM10 9HP,2018
322500,2018-09-17,RM13 7TD,2018
855000,2018-06-26,E7 0NT,2018
682500,2018-10-10,E14 9PB,2018
685000,2018-09-04,E14 9PB,2018
206490,2018-08-22,E1 5NW,2018
385500,2018-10-01,E3 4EJ,2018
290000,2018-09-24,N16 8TR,2018
710000,2018-08-03,E9 7EX,2018
635000,2018-10-19,RM14 2JR,2018
314000,2018-07-12,RM1 4NP,2018
365000,2018-10-01,RM7 9ED,2018
380000,2018-09-27,RM5 2NT,2018
350000,2018-09-17,RM5 3RA,2018
380000,2018-09-28,RM7 9BS,2018
389000,2018-10-01,RM6 6TD,2018
560000,2018-10-29,E17 8BY,2018
348000,2018-07-27,IG6 2TG,2018
535000,2018-03-23,RM11 1NF,2018
460000,2018-06-27,RM14 2LX,2018
332500,2018-07-23,IG11 7YQ,2018
335000,2018-07-06,RM13 7PS,2018
845000,2018-06-29,IG8 9NT,2018
382000,2018-08-01,RM6 4NL,2018
363000,2018-07-20,E6 3BJ,2018
335000,2018-07-31,RM13 7ND,2018
295000,2018-07-26,RM12 4JY,2018
502000,2018-07-31,E11 3LN,2018
401000,2018-08-01,E6 2HE,2018
590500,2018-07-27,RM3 0QH,2018
760500,2018-06-08,E11 3BS,2018
560000,2018-08-03,E11 2EY,2018
247500,2018-08-06,RM14 3EA,2018
770000,2018-07-30,E10 5EA,2018
605000,2018-08-06,E17 9LY,2018
242050,2018-05-25,RM13 8NX,2018
270000,2018-05-03,IG11 7RR,2018
218676,2018-07-31,RM6 6BL,2018
323500,2018-06-27,E4 9AL,2018
625000,2018-07-19,E15 1ST,2018
400000,2018-07-11,IG2 7RX,2018
273000,2018-07-06,RM7 7HL,2018
350000,2018-07-20,IG11 9AP,2018
375000,2018-07-17,RM12 4YS,2018
420000,2018-06-28,E4 9NT,2018
345000,2018-07-20,RM10 7HR,2018
425000,2018-06-25,E17 4AA,2018
551000,2018-07-19,E11 4RH,2018
327000,2018-08-02,RM5 3TL,2018
527000,2018-08-17,RM11 1JW,2018
234000,2018-07-23,E17 4LR,2018
108000,2018-07-16,EN2 0PL,2018
340000,2018-07-27,RM5 2HD,2018
950000,2018-07-27,RM2 6AJ,2018
525000,2018-08-22,E15 1RN,2018
780000,2018-07-31,N4 2FX,2018
998000,2018-07-25,E17 9JJ,2018
975000,2018-08-08,E1 6NG,2018
570000,2018-07-13,RM12 6TE,2018
330000,2018-07-30,IG7 4AJ,2018
481000,2018-07-16,E2 6LD,2018
240000,2018-08-13,E6 6NS,2018
735000,2018-07-19,IG4 5PH,2018
650000,2018-07-25,E2 6LD,2018
261500,2018-08-01,E17 8SA,2018
260000,2018-07-16,IG11 0XW,2018
425000,2018-07-16,E1 3HB,2018
690000,2018-06-08,RM14 3AD,2018
465000,2018-07-25,N16 8AY,2018
305000,2018-05-08,IG6 2SZ,2018
303000,2018-08-03,IG11 7TR,2018
245000,2018-07-03,IG1 2LN,2018
485000,2018-07-27,EN4 0QT,2018
350000,2018-07-27,RM2 5ST,2018
283000,2018-07-27,RM8 2YB,2018
805000,2018-07-04,E11 2QA,2018
445000,2018-08-06,E1 1EP,2018
438000,2018-06-26,N22 5DN,2018
270000,2018-06-14,RM8 1BX,2018
545000,2018-08-13,N22 5QA,2018
370000,2018-07-17,RM1 4SS,2018
500000,2018-08-02,IG8 8PB,2018
309000,2018-06-29,RM13 7QU,2018
446500,2018-08-14,E15 3PR,2018
455000,2018-08-02,RM12 4QY,2018
475000,2018-08-03,RM14 1QY,2018
210000,2018-09-17,RM12 4YX,2018
330000,2018-08-31,E17 3JL,2018
485000,2018-10-04,RM12 6TJ,2018
398000,2018-10-02,E5 0LW,2018
585000,2018-10-05,E1W 1LH,2018
400000,2018-10-04,E14 8LE,2018
595000,2018-09-26,E15 2SW,2018
210000,2018-10-03,RM10 9DG,2018
450000,2018-10-02,E14 9PF,2018
365000,2018-10-17,E14 9LH,2018
326000,2018-09-13,E7 9JW,2018
355000,2018-09-17,E4 7EU,2018
195000,2018-09-17,N1 5HN,2018
418000,2018-08-24,E14 9LP,2018
236500,2018-08-24,E13 0PY,2018
558000,2018-09-25,IG8 9NT,2018
355000,2018-09-21,E15 1HR,2018
285000,2018-09-28,E6 6AT,2018
355000,2018-10-11,E14 9LH,2018
355530,2018-10-02,E9 5PN,2018
386000,2018-09-27,RM14 2UP,2018
450000,2018-10-12,RM13 9UX,2018
700000,2018-09-26,E5 0JP,2018
442000,2018-08-31,IG5 0NB,2018
280000,2018-09-28,RM6 4UT,2018
435000,2018-09-13,IG2 7NZ,2018
137000,2018-08-16,IG6 1RA,2018
260000,2018-10-12,RM11 3DQ,2018
242000,2018-09-28,E12 5HT,2018
457500,2018-09-28,E8 3QR,2018
376000,2018-06-12,SW9 9RQ,2018
467500,2018-05-18,SW16 2SE,2018
92500,2018-06-18,SE3 7RP,2018
422000,2018-06-01,SW15 6HZ,2018
778000,2018-06-25,SE1 0UG,2018
750000,2018-06-22,SW4 9EF,2018
123750,2018-06-01,SW11 3GW,2018
410000,2018-06-01,SW2 2BL,2018
317500,2018-07-16,SE6 4XG,2018
140000,2018-06-05,SW11 8NG,2018
365750,2018-04-25,SE3 0TG,2018
330000,2018-06-29,SW16 1LW,2018
450000,2018-07-03,SE17 2EB,2018
415000,2018-07-06,SW17 7AE,2018
332500,2018-07-06,SE3 7DT,2018
815000,2018-07-13,SE1 9LP,2018
128750,2018-06-21,SW11 4DF,2018
435000,2018-05-11,SW11 1AD,2018
204000,2018-07-06,SE18 6GJ,2018
450000,2018-06-22,SW17 0BF,2018
400000,2018-06-27,SW8 2BP,2018
550000,2018-07-06,SW11 3GW,2018
760000,2018-07-06,SW11 4GA,2018
300000,2018-07-12,SE1 7UT,2018
407500,2018-06-29,SW4 8NL,2018
440000,2018-06-29,TW1 1NP,2018
469500,2018-06-14,SE1 6EH,2018
480000,2018-06-28,SW11 5PX,2018
440000,2018-07-12,TW1 3AE,2018
489000,2018-04-20,SW11 2PF,2018
410000,2018-03-29,SW9 9QD,2018
440000,2018-02-02,SE18 6AA,2018
430000,2018-03-09,SE15 2ND,2018
865000,2018-03-29,SE3 9GH,2018
343000,2018-03-05,TW11 8SH,2018
385000,2018-04-03,SW2 4QH,2018
515000,2018-04-13,SW2 3BL,2018
600000,2018-04-27,SE22 9EE,2018
562500,2018-04-26,SW4 7LH,2018
660000,2018-04-09,SW15 1PH,2018
330000,2018-04-24,SE18 6PB,2018
425000,2018-06-22,SE24 9BB,2018
475000,2018-04-19,SE26 5QW,2018
341000,2018-04-20,IG11 7BT,2018
399950,2018-04-26,SE22 8JH,2018
613400,2018-04-20,E16 2NZ,2018
515995,2018-04-20,SE10 0TH,2018
580000,2018-04-24,SE18 6PB,2018
220000,2018-04-11,SE27 9QY,2018
250000,2018-03-23,SE14 6AZ,2018
362000,2018-03-29,SE18 6AJ,2018
420000,2018-04-13,SE18 6AA,2018
425000,2018-04-17,SE18 6AA,2018
420000,2018-03-19,SE18 6AA,2018
358000,2018-04-16,SW16 2JG,2018
450000,2018-04-05,SE18 6AJ,2018
465000,2018-04-10,SW17 7RF,2018
570000,2018-04-27,SE16 2PZ,2018
299000,2018-03-22,RM8 1AE,2018
766000,2018-05-29,SE1 6FJ,2018
1394700,2018-06-13,SW11 8EW,2018
660000,2018-05-17,SE1 6FN,2018
555000,2018-05-18,SE1 6FN,2018
699995,2018-02-27,SW9 6AH,2018
503000,2018-05-16,SW18 1UE,2018
677760,2018-05-11,E16 1YN,2018
1677900,2018-05-30,SW11 8EE,2018
676090,2018-05-18,SE1 6FN,2018
117000,2018-03-23,SE14 5BW,2018
670000,2018-05-18,SE1 6FN,2018
509000,2018-05-29,SE10 0XL,2018
665000,2018-05-16,SE1 6FN,2018
295000,2018-06-13,RM6 6DL,2018
420000,2018-06-08,TW11 0EN,2018
675000,2018-05-18,SE1 6FN,2018
315000,2018-06-08,E16 1YN,2018
504000,2018-05-21,SE10 0XJ,2018
500000,2018-05-25,E16 2SJ,2018
458640,2018-05-24,SW18 1SZ,2018
1095000,2018-02-02,SE1 1AP,2018
722000,2018-06-21,SE1 7GJ,2018
379995,2018-06-08,TW11 0JX,2018
493000,2018-05-15,SW18 1UE,2018
470000,2018-06-22,SE16 7FS,2018
490000,2018-04-24,E16 2JX,2018
537500,2018-06-14,SW18 1UB,2018
445000,2018-06-11,SE14 6AZ,2018
275000,2018-05-14,E16 1YN,2018
495000,2018-05-23,SW18 1SZ,2018
357000,2018-10-15,RM10 7JR,2018
375000,2018-08-24,E6 6HA,2018
405000,2018-08-31,IG6 2RB,2018
555000,2018-06-01,IG5 0UB,2018
447000,2018-10-01,RM6 6BJ,2018
525000,2018-10-01,E4 9SG,2018
360000,2018-08-22,RM5 3QX,2018
375000,2018-09-26,RM5 3LA,2018
555000,2018-09-04,IG9 6JF,2018
350000,2018-09-17,E6 3LU,2018
1900000,2018-11-08,NW3 2JP,2018
385000,2018-11-26,SE18 3RW,2018
3780000,2018-11-16,W8 5PB,2018
406824,2018-07-25,SW8 1BQ,2018
473223,2018-07-25,SW8 1BQ,2018
419553,2018-07-25,SW8 1BQ,2018
512500,2018-06-25,CR2 9JY,2018
551000,2018-06-06,CR0 8BU,2018
620000,2018-06-22,KT5 8DH,2018
535000,2018-06-27,CR5 1PJ,2018
2300000,2018-07-06,TW9 3DQ,2018
687500,2018-07-13,CR2 9NG,2018
2100000,2018-07-03,KT2 7LS,2018
2500000,2018-07-02,TW10 6AA,2018
385000,2018-06-29,SM4 4NL,2018
355000,2018-08-07,IG6 3XW,2018
352000,2018-08-02,RM8 1JL,2018
360000,2018-08-13,E12 6PA,2018
625000,2018-08-08,E17 3JJ,2018
290000,2018-08-03,RM10 9HP,2018
309500,2018-07-10,E11 1HA,2018
385000,2018-06-08,E16 3NP,2018
399950,2018-08-17,E4 7JG,2018
305000,2018-08-15,RM3 8HF,2018
530250,2018-07-27,IG8 7NP,2018
300000,2018-07-09,IG11 7XP,2018
340000,2018-08-10,RM1 4AP,2018
299000,2018-07-30,RM9 4AJ,2018
310000,2018-07-12,RM9 5AG,2018
445000,2018-08-10,IG11 9TL,2018
296000,2018-08-10,RM9 4QR,2018
445000,2018-08-07,E4 8LX,2018
290000,2018-07-11,RM9 5RL,2018
330000,2018-04-30,E6 6AN,2018
430000,2018-06-29,IG11 7UA,2018
354000,2018-07-13,E13 8JJ,2018
330000,2018-08-06,RM6 4LA,2018
311000,2018-07-27,RM6 5JH,2018
335000,2018-07-23,RM3 0XL,2018
455000,2018-08-10,E7 8AS,2018
665000,2018-07-27,E17 6LN,2018
