Price,Date,Postcode,Year
625000,2022-02-18,BR6 8BN,2022
306000,2022-02-08,DA7 4PQ,2022
585000,2022-09-28,BR5 1JH,2022
448000,2022-03-31,SE9 2BJ,2022
555000,2022-02-18,BR6 9QJ,2022
625000,2022-03-04,BR5 1JQ,2022
425000,2022-03-16,DA7 5SX,2022
720000,2022-01-27,DA5 2DS,2022
455000,2022-02-11,BR5 4PF,2022
285000,2022-01-31,UB2 5TF,2022
353000,2022-11-18,N16 7QP,2022
200000,2022-12-20,N12 9ET,2022
197500,2022-12-14,EN3 7RJ,2022
745000,2022-11-04,E4 6DH,2022
279000,2022-12-07,E9 6FS,2022
165000,2022-12-14,EN3 7RJ,2022
197500,2022-12-14,EN3 7RJ,2022
340000,2022-12-16,E14 0HA,2022
515000,2022-10-14,HA0 1RQ,2022
308000,2022-11-24,TW3 1YN,2022
325000,2022-12-21,N3 2NA,2022
1310000,2022-12-22,W13 8PF,2022
251000,2022-12-07,NW9 0NR,2022
143650000,2022-11-16,UB11 1FH,2022
295000,2022-09-26,N22 5SR,2022
360000,2022-11-22,E14 9BN,2022
429999,2022-12-06,E14 9AY,2022
210000,2022-12-09,EN3 5JN,2022
220000,2022-12-09,EN3 5JN,2022
340000,2022-08-26,N12 0HL,2022
236000,2022-12-16,EN3 6DY,2022
4065000,2022-08-12,N1 7TA,2022
130000,2022-07-15,EN4 0DL,2022
10000,2022-03-10,N8 0RL,2022
325000,2022-12-19,E10 5AP,2022
300000,2022-10-14,E4 8DF,2022
2100,2022-08-31,NW2 1HD,2022
388000,2022-05-23,HA9 0GJ,2022
300000,2022-04-08,HA1 1DZ,2022
245000,2022-11-17,UB8 3RS,2022
590000,2022-10-18,BR6 9AX,2022
650000,2022-10-10,BR7 6EP,2022
640000,2022-08-19,BR7 6EN,2022
606000,2022-10-18,BR5 1AQ,2022
737000,2022-09-15,BR5 1AQ,2022
450000,2022-11-16,E17 9AZ,2022
275000,2022-09-23,UB6 7FN,2022
238000,2022-11-09,N17 8HU,2022
847500,2022-10-24,BR2 7JA,2022
535000,2022-09-23,BR2 8PJ,2022
850000,2022-02-18,BR5 4PT,2022
1262500,2022-08-15,NW7 1EF,2022
602500,2022-11-11,N12 0RP,2022
800000,2022-02-18,DA15 7PQ,2022
390000,2022-02-11,DA5 3BE,2022
290000,2022-03-15,DA6 8DR,2022
5000,2022-12-09,N13 5UN,2022
197500,2022-12-14,EN3 6DY,2022
212000,2022-03-25,UB7 8AU,2022
275000,2022-11-29,N16 5TY,2022
750000,2022-07-27,N16 5JE,2022
270000,2022-12-05,TW13 5NA,2022
109762,2022-11-25,EC2R 7HJ,2022
320000,2022-12-20,UB7 9GX,2022
174000,2022-06-23,TW3 3FY,2022
330000,2022-06-17,E10 5SJ,2022
8400,2022-11-28,N17 9TA,2022
1440987,2022-12-21,E10 7GE,2022
375000,2022-12-20,N16 6DW,2022
16500,2022-08-22,N8 8PT,2022
3250000,2022-08-31,NW11 7HF,2022
365000,2022-07-21,E1 8HW,2022
463000,2022-11-03,TW14 9XA,2022
5000,2022-08-02,UB2 5HA,2022
602476,2022-09-21,UB3 1DU,2022
1550000,2022-12-06,TW14 9HF,2022
145000,2022-11-17,N15 3AA,2022
230000,2022-08-08,W3 8ED,2022
375000,2022-12-14,TW14 9XD,2022
850000,2022-07-08,NW2 2AZ,2022
240000,2022-11-30,E17 8AP,2022
1930000,2022-12-02,E17 9NQ,2022
75000,2022-09-05,N4 3PX,2022
220000,2022-12-12,UB1 2JH,2022
1190000,2022-02-01,BR5 1NQ,2022
460000,2022-11-07,E11 1AN,2022
285000,2022-06-28,TW14 9NX,2022
302500,2022-10-25,UB8 1SU,2022
1093500,2022-03-02,BR3 6PX,2022
490000,2022-02-18,TN16 3XX,2022
410000,2022-02-25,DA16 2DZ,2022
762500,2022-03-10,BR4 9LX,2022
377500,2022-02-28,BR3 4SF,2022
610000,2022-02-25,BR5 1LH,2022
440000,2022-02-11,BR3 1HP,2022
620000,2022-01-13,DA15 8BY,2022
875000,2022-01-04,BR6 6HU,2022
620000,2022-06-20,RM1 4BQ,2022
735000,2022-05-06,N11 3GW,2022
305000,2022-09-21,UB6 7FN,2022
430000,2022-12-16,W3 7BS,2022
755000,2022-08-15,BR5 2SY,2022
425000,2022-10-19,DA5 3BA,2022
520000,2022-10-14,BR5 1AD,2022
665000,2022-11-04,BR1 2HF,2022
1040000,2022-09-21,BR3 3NH,2022
385000,2022-07-29,DA17 5DW,2022
1660000,2022-10-20,BR5 1RB,2022
11232143,2022-10-06,NW2 6GW,2022
5000,2022-09-15,HA8 0BE,2022
327500,2022-08-16,TW13 6TJ,2022
1000,2022-07-13,N8 7PS,2022
656800,2022-01-21,N4 2ZY,2022
686000,2022-01-21,N4 2ZY,2022
500000,2022-02-01,W4 4JD,2022
665000,2022-02-02,N15 4GD,2022
800000,2022-03-22,NW10 2SD,2022
290000,2022-03-31,UB1 1FP,2022
343000,2022-03-31,UB1 1FP,2022
407500,2022-11-30,UB1 3BQ,2022
1869000,2022-04-20,E17 9LN,2022
345000,2022-09-23,E3 3AT,2022
305326,2022-05-24,N3 3EZ,2022
465600,2022-07-22,E14 0US,2022
170000,2022-11-03,TW13 7HT,2022
350000,2022-07-29,E10 7DY,2022
448000,2022-07-25,E14 0US,2022
1150853,2022-07-28,E14 9ZN,2022
518000,2022-07-12,NW6 7XG,2022
722925,2022-07-28,E14 9LY,2022
732030,2022-07-28,E14 9LY,2022
726567,2022-07-28,E14 9LY,2022
761165,2022-07-28,E14 9TW,2022
495000,2022-08-26,W7 2BU,2022
11298,2022-09-08,UB5 6QT,2022
380000,2022-11-23,HA5 4LB,2022
395000,2022-12-14,SE1 4BS,2022
445000,2022-05-06,SW8 4DA,2022
544000,2022-11-22,SW15 2EQ,2022
395000,2022-05-24,SW8 4DA,2022
430000,2022-11-14,SE1 5SU,2022
730000,2022-07-22,SW18 5PB,2022
607000,2022-10-07,SE4 1LU,2022
420000,2022-12-02,TW1 4EZ,2022
560000,2022-10-04,BR6 9RT,2022
575000,2022-07-22,BR6 9RS,2022
342500,2022-09-13,SE9 3DD,2022
1060000,2022-08-19,SW11 1QE,2022
300000,2022-11-30,SW19 6RS,2022
340000,2022-11-15,SW16 6TX,2022
600000,2022-12-07,SW8 2FH,2022
675000,2022-11-24,SW4 6NN,2022
417500,2022-08-19,SE15 2BW,2022
485000,2022-11-23,SE4 1YR,2022
470050,2022-09-09,SE23 2SL,2022
425000,2022-03-08,SW15 6HZ,2022
194000,2022-03-04,SE1 2RH,2022
685000,2022-12-02,SW2 2BH,2022
275000,2022-12-14,SW11 2BY,2022
877000,2022-11-28,SW4 0AX,2022
292000,2022-08-26,SE14 5RX,2022
500000,2022-11-14,SE26 6GA,2022
560000,2022-11-11,SW17 8DL,2022
127500,2022-08-08,SE13 7FH,2022
354000,2022-09-21,SW17 7AE,2022
350000,2022-10-05,N4 1DF,2022
290000,2022-08-12,UB5 6GD,2022
715000,2022-08-03,N21 3HJ,2022
1800000,2022-07-29,KT8 9BW,2022
185000,2022-12-21,CR0 4BY,2022
230000,2022-07-29,CR8 4DZ,2022
717000,2022-10-11,BR6 6DE,2022
365000,2022-12-09,DA16 1QZ,2022
305000,2022-11-15,SW11 2LJ,2022
425000,2022-08-08,CR7 8AT,2022
130000,2022-05-11,DA17 5RL,2022
290000,2022-08-30,SE6 2PG,2022
138090,2022-08-26,SE21 8HX,2022
207000,2022-07-22,CR4 4BX,2022
465000,2022-05-13,SM4 6LX,2022
1050000,2022-10-31,BR5 1PR,2022
675000,2022-09-06,SW19 7BG,2022
640000,2022-08-11,CR2 0QE,2022
230000,2022-08-19,DA1 4EB,2022
975000,2022-07-29,SE16 6AL,2022
375000,2022-09-02,SW17 0HL,2022
105000,2022-12-19,BR3 4DE,2022
255000,2022-09-23,SW16 5JR,2022
850000,2022-12-20,SE6 1NQ,2022
510000,2022-12-19,CR0 1DT,2022
159950,2022-11-28,DA14 4EN,2022
320000,2022-11-17,BR1 4RT,2022
138000,2022-08-05,SE20 8DN,2022
3200000,2022-12-01,BR2 6EQ,2022
385000,2022-12-09,CR0 9DH,2022
247000,2022-10-31,SM2 5DS,2022
405000,2022-11-04,SE9 4LW,2022
202000,2022-09-21,SM2 5SF,2022
848500,2022-11-28,CR8 3QX,2022
699000,2022-08-19,SM1 2PH,2022
915000,2022-05-05,BR5 1JW,2022
650000,2022-12-09,CR0 8PN,2022
525000,2022-01-31,SE11 4RU,2022
495000,2022-08-26,SE21 8DE,2022
200000,2022-11-03,SE9 1DR,2022
192000,2022-07-26,SE18 6GJ,2022
595000,2022-11-25,SE26 6NS,2022
272000,2022-12-02,SE6 1BB,2022
380000,2022-06-10,SW8 2ER,2022
650000,2022-01-28,SE26 5NE,2022
615000,2022-08-15,SW15 6DJ,2022
465000,2022-06-09,SE1 6EH,2022
1155000,2022-04-08,SW15 2NE,2022
320000,2022-03-11,SE3 7BE,2022
218500,2022-07-25,RM9 5HU,2022
795000,2022-11-25,SW18 1BH,2022
465000,2022-09-12,SW16 1UJ,2022
408000,2022-10-25,SE5 8UT,2022
700000,2022-08-19,SW8 2XT,2022
720000,2022-12-02,SE1 9JF,2022
1352000,2022-12-21,SW11 6JY,2022
337500,2022-03-09,SW15 5EY,2022
500000,2022-09-29,DA16 1LN,2022
875000,2022-11-04,DA16 2ET,2022
725000,2022-10-24,BR6 0DD,2022
490000,2022-10-06,DA16 3NG,2022
321000,2022-08-05,DA7 6SW,2022
387500,2022-01-19,SW11 2AF,2022
565000,2022-11-03,SE15 4EB,2022
375000,2022-10-14,SW16 2JP,2022
370000,2022-10-17,SE13 5FF,2022
306000,2022-08-22,SW9 6HH,2022
500000,2022-02-24,SE23 2TQ,2022
3875000,2022-11-01,TW10 6UH,2022
230000,2022-08-18,IG11 0FX,2022
610000,2022-10-13,DA5 3HR,2022
930000,2022-10-28,DA14 4LB,2022
500000,2022-03-28,TW14 9BJ,2022
480000,2022-08-19,RM8 1PD,2022
725000,2022-10-27,TW5 0PW,2022
850000,2022-05-27,EN5 1JN,2022
1050000,2022-12-20,N14 7BL,2022
241000,2022-12-05,NW4 1EJ,2022
450000,2022-08-26,EN1 1BS,2022
1080000,2022-08-26,E1 1JR,2022
1477000,2022-12-15,EN5 2EP,2022
1100000,2022-10-27,E3 4QH,2022
440000,2022-10-14,E6 3DS,2022
250000,2022-12-16,IG1 2SJ,2022
540000,2022-11-30,RM13 9QP,2022
606000,2022-11-30,RM12 5QA,2022
900000,2022-10-21,E5 0LA,2022
2824000,2022-07-01,SW6 5AE,2022
2880000,2022-09-23,SE3 9RT,2022
2840000,2022-08-08,SW15 2LJ,2022
2100000,2022-04-21,SW15 2LL,2022
1350000,2022-09-02,SE15 4AX,2022
700000,2022-10-19,SE18 3NB,2022
1060110,2022-09-22,SE23 1EW,2022
4025000,2022-03-21,SW5 0PB,2022
295000,2022-11-18,TN16 3LQ,2022
675000,2022-11-16,SM2 5NB,2022
265000,2022-07-08,SE20 8DA,2022
267000,2022-12-12,SM5 2DP,2022
422500,2022-11-30,DA15 8WH,2022
150000,2022-09-30,BR6 9JL,2022
1065000,2022-12-09,SE9 4RL,2022
159000,2022-12-16,SM6 0HN,2022
300000,2022-12-08,DA16 2SU,2022
425000,2022-12-16,BR5 2TF,2022
155000,2022-05-31,DA8 2PU,2022
265000,2022-08-26,DA1 3PN,2022
550000,2022-10-28,SW16 5PP,2022
408000,2022-12-09,DA16 2DZ,2022
350000,2022-08-12,SM1 3NA,2022
273000,2022-12-21,SM5 2ED,2022
1337500,2022-08-29,SW19 7JF,2022
432000,2022-12-14,DA8 3PX,2022
382500,2022-11-24,CR0 5NW,2022
455000,2022-12-21,BR3 4QS,2022
650000,2022-12-16,CR8 4DH,2022
386000,2022-07-13,DA18 4HS,2022
505000,2022-12-16,CR0 6NS,2022
775000,2022-11-29,KT4 8LJ,2022
262500,2022-06-17,CR0 4UR,2022
625000,2022-12-16,SM3 8DL,2022
286000,2022-06-28,SM5 2LD,2022
525000,2022-07-08,DA7 4TY,2022
977500,2022-12-02,BR6 9HN,2022
306000,2022-10-28,SM2 5FA,2022
343000,2022-11-14,SE20 7TX,2022
323000,2022-07-15,CR0 5SP,2022
420000,2022-02-28,CR0 6PH,2022
650000,2022-12-21,CR0 8QU,2022
405000,2022-06-30,SW4 6RG,2022
245000,2022-08-15,SW16 2DP,2022
868000,2022-10-26,SE24 0EG,2022
415000,2022-11-28,TW11 9FE,2022
460000,2022-08-19,SE9 3DA,2022
367500,2022-11-28,SE14 6TW,2022
338900,2022-12-20,SE6 2JP,2022
645000,2022-11-15,SW16 2SE,2022
420000,2022-07-29,SW18 4DS,2022
445000,2022-09-30,SE16 2AW,2022
360000,2022-03-07,SE6 2AR,2022
740000,2022-12-08,SW12 9HL,2022
645000,2022-12-02,SE16 7DR,2022
300000,2022-10-21,SE18 2ND,2022
462000,2022-06-10,SE10 9EB,2022
599950,2022-11-23,SE23 2PW,2022
685000,2022-09-05,TW10 6RU,2022
635000,2022-06-01,SW17 8AU,2022
600000,2022-11-02,SW14 8SL,2022
470000,2022-03-11,SE21 8ED,2022
430000,2022-04-29,SE13 7JD,2022
345000,2022-09-21,SE7 7NX,2022
680000,2022-12-14,SW17 0QQ,2022
425000,2022-08-22,SW16 1RB,2022
775000,2022-11-30,SW12 0HF,2022
400000,2022-09-22,SE2 0SA,2022
930000,2022-06-21,BR5 1JS,2022
665000,2022-10-21,DA7 5RU,2022
600000,2022-10-19,DA15 8EN,2022
765000,2022-10-28,DA16 2RN,2022
575000,2022-10-28,DA16 1DD,2022
320000,2022-10-28,DA5 3LW,2022
270000,2022-02-23,DA7 4HX,2022
555000,2022-09-29,BR4 0SH,2022
625000,2022-10-19,DA16 2PR,2022
500000,2022-03-25,DA16 2BX,2022
170000,2022-07-15,SW18 1GJ,2022
575000,2022-10-18,SW4 7LJ,2022
318000,2022-09-19,SW8 4HR,2022
825000,2022-11-25,SE11 4AL,2022
685000,2022-10-21,BR4 9BQ,2022
819500,2022-08-03,E11 4AR,2022
775000,2022-12-01,E17 8NP,2022
490000,2022-10-06,RM12 5QA,2022
3900000,2022-08-05,N1 2AW,2022
310000,2022-07-15,RM12 4AL,2022
540000,2022-12-06,TW14 9HF,2022
1310000,2022-09-06,N12 9HU,2022
681000,2022-11-21,E18 1LE,2022
725000,2022-12-16,RM14 3YD,2022
465000,2022-10-26,RM13 7XR,2022
525000,2022-12-13,W7 1AR,2022
5025000,2022-10-31,N1 2NT,2022
441000,2022-10-12,N18 1NU,2022
475000,2022-05-16,IG6 2NJ,2022
751150,2022-12-16,E4 9JU,2022
400000,2022-07-08,RM8 2YX,2022
620000,2022-12-15,HA8 9XF,2022
2725000,2022-06-30,W14 8EE,2022
500000,2022-12-19,TW5 0AE,2022
825000,2022-12-02,N21 3AJ,2022
1651000,2022-12-09,N19 5EY,2022
405000,2022-07-21,EN3 4HS,2022
754000,2022-10-13,W3 0AP,2022
445000,2022-12-08,W5 2AG,2022
920000,2022-12-20,E2 6HQ,2022
810000,2022-09-23,NW4 1EN,2022
565000,2022-12-02,SW7 5NT,2022
3000000,2022-12-20,SW1V 4JU,2022
540000,2022-06-21,TW7 5EU,2022
1487500,2022-10-26,NW11 6ES,2022
450000,2022-09-07,EN1 1LL,2022
892500,2022-12-22,W13 0HN,2022
285000,2022-09-06,UB5 4JA,2022
510000,2022-10-14,SE18 3NB,2022
2875000,2022-10-24,NW3 1SN,2022
3000000,2022-08-19,SW15 1BL,2022
30000000,2022-03-31,W14 8BT,2022
358000,2022-10-21,SE18 1QR,2022
3950000,2022-10-25,SW3 5DR,2022
1090000,2022-11-09,SW2 3TX,2022
1700000,2022-11-07,N16 6NL,2022
500000,2022-10-10,SE9 1NL,2022
826000,2022-10-11,SE5 7TD,2022
651500,2022-10-21,SE15 5AT,2022
1200000,2022-10-10,SW15 1BW,2022
2537500,2022-07-27,SW11 4RB,2022
637500,2022-07-29,SE9 1QR,2022
545000,2022-10-18,SE9 1XL,2022
1012500,2022-11-01,SW16 2JX,2022
913000,2022-10-28,W12 9HH,2022
1140000,2022-05-31,SE1 7RB,2022
1200000,2022-07-21,SE27 9EE,2022
1250976,2022-09-12,SW18 5DL,2022
3950000,2022-07-22,W11 1PS,2022
2900000,2022-10-18,NW3 2RU,2022
600000,2022-11-01,SE18 3NB,2022
3250000,2022-10-31,N6 6BL,2022
636500,2022-07-20,SE4 1AS,2022
385000,2022-10-21,SE18 2TS,2022
1275000,2022-07-04,SW17 7PH,2022
375000,2022-10-31,SE26 4RA,2022
2410000,2022-10-20,E8 1AD,2022
1290000,2022-07-05,N19 3JT,2022
1080000,2022-10-24,SE24 0HS,2022
715000,2022-10-07,SE7 7JE,2022
2300000,2022-08-16,SW11 1BW,2022
945000,2022-08-26,CR8 3DE,2022
595000,2022-09-15,BR3 3JH,2022
300000,2022-09-09,SM3 8LB,2022
310000,2022-05-27,SM5 2BQ,2022
325000,2022-10-07,CR2 6AP,2022
467000,2022-07-27,SE26 5BG,2022
230000,2022-12-09,SM2 5SX,2022
1800000,2022-10-07,SE10 9NG,2022
538000,2022-09-09,CR0 6NN,2022
1080000,2022-12-19,CR8 3PE,2022
425000,2022-10-10,SE20 8TN,2022
327000,2022-12-16,CR0 2DH,2022
490000,2022-08-04,BR6 6DR,2022
325000,2022-12-19,BR2 8NB,2022
295000,2022-10-04,SM5 2EH,2022
426999,2022-08-30,KT6 6LJ,2022
320000,2022-05-12,SM5 2EH,2022
5750777,2022-11-07,SW19 4UB,2022
495000,2022-10-26,SE25 4HF,2022
685000,2022-11-25,KT1 1HS,2022
305000,2022-07-13,DA14 6HZ,2022
187500,2022-06-01,SM1 4NG,2022
250000,2022-09-16,SW20 0UD,2022
297000,2022-08-31,SM5 2BD,2022
645000,2022-11-18,SE9 2SD,2022
310000,2022-12-16,SM2 5JJ,2022
645000,2022-12-16,SW19 8HB,2022
297000,2022-08-08,CR0 3PU,2022
3780000,2022-08-12,SW20 0SN,2022
830000,2022-10-20,CR5 2DF,2022
287000,2022-10-14,SE19 2RD,2022
310000,2022-07-01,SW20 8DG,2022
360000,2022-02-18,SE26 6HW,2022
565000,2022-04-27,SE13 7EB,2022
369000,2022-03-25,SW16 6AU,2022
505000,2022-12-09,SW9 9QR,2022
415624,2022-12-12,SW2 4QS,2022
285000,2022-05-27,SE16 6BD,2022
578500,2022-08-03,SE11 4EE,2022
675000,2022-05-31,SW16 2XW,2022
320000,2022-12-16,SE6 4DF,2022
195000,2022-11-30,RM8 2GQ,2022
520000,2022-12-16,SW2 5LF,2022
575000,2022-08-15,SW2 5NT,2022
650000,2022-04-01,SW2 2JU,2022
283888,2022-08-09,KT3 5LH,2022
475000,2022-08-12,SE22 9PD,2022
280000,2022-11-24,E12 5PE,2022
450000,2022-07-27,SW18 1GR,2022
400000,2022-12-21,SE27 0PZ,2022
412500,2022-05-27,SE10 0GZ,2022
535000,2022-10-12,SE17 1AX,2022
260000,2022-11-18,SE16 2HR,2022
188000,2022-01-11,SE17 1AX,2022
150000,2022-12-16,SE16 4EP,2022
760000,2022-12-16,SW11 4PY,2022
525000,2022-05-13,SE17 1AS,2022
144000,2022-10-19,SE16 4EP,2022
451000,2022-09-09,DA16 1NA,2022
1050000,2022-11-07,BR3 5HE,2022
765000,2022-10-27,BR2 7JQ,2022
714000,2022-09-28,SE9 3RG,2022
710000,2022-10-20,DA7 4EN,2022
545000,2022-10-07,SE9 3UE,2022
625000,2022-10-21,DA7 5EN,2022
817000,2022-09-21,DA6 8LX,2022
665000,2022-10-26,DA5 1HH,2022
825000,2022-10-28,BR2 8QG,2022
1420000,2022-10-20,BR6 7NS,2022
1200000,2022-11-16,N14 5RA,2022
500000,2022-08-16,N15 3TP,2022
715000,2022-12-02,EN2 6PU,2022
923610,2022-11-25,SW3 5DL,2022
650000,2022-09-22,NW7 3LT,2022
4800000,2022-12-09,W9 1JY,2022
850000,2022-09-07,NW10 3LL,2022
1295000,2022-11-28,W13 8BU,2022
897000,2022-08-03,N17 6PE,2022
1475000,2022-12-14,W2 1RG,2022
965000,2022-11-30,EN5 3JL,2022
2175000,2022-10-03,N12 8AX,2022
2175000,2022-10-28,W8 7SH,2022
1085000,2022-05-30,N14 7DU,2022
3300000,2022-09-12,SW6 5LL,2022
860000,2022-09-02,SW7 5QQ,2022
1000000,2022-09-30,NW3 6DN,2022
3800000,2022-08-11,W1T 6BL,2022
401000,2022-02-18,EN1 1QT,2022
730000,2022-09-08,HA5 2EJ,2022
3100000,2022-07-29,SW7 4NP,2022
430000,2022-10-14,IG1 1TS,2022
1600000,2022-02-18,NW10 3LA,2022
490000,2022-12-02,W9 2HG,2022
545000,2022-09-23,HA2 8PR,2022
1950000,2022-11-30,N1 1HW,2022
455000,2022-11-18,NW7 2LE,2022
9500000,2022-08-19,W8 7AJ,2022
975000,2022-07-06,W3 0AY,2022
3900000,2022-10-12,SW10 0HX,2022
290000,2022-07-22,UB7 8DQ,2022
614000,2022-12-13,UB7 8BZ,2022
1250000,2022-10-31,SE5 8PA,2022
1585000,2022-10-07,SW16 6JZ,2022
1430000,2022-08-24,NW6 1PS,2022
935000,2022-10-24,SE5 7TD,2022
652000,2022-11-07,SE6 1BL,2022
1330000,2022-09-23,W12 9EA,2022
850000,2022-10-27,SE13 7TT,2022
2775000,2022-10-07,NW3 1AW,2022
895000,2022-11-03,SW2 5RR,2022
570000,2022-11-11,SE6 4NH,2022
2975000,2022-06-01,W2 3DY,2022
1780000,2022-05-30,SW6 6JP,2022
3300000,2022-10-04,SW6 6EZ,2022
2575271,2022-10-28,SE24 9LG,2022
2495000,2022-03-03,N1 8HB,2022
1895000,2022-07-21,SW6 6NF,2022
3000000,2022-07-11,W10 6QA,2022
3500000,2022-09-26,N1 1DE,2022
1500000,2022-10-28,SW5 0RG,2022
2540000,2022-09-30,SW11 6JB,2022
1255000,2022-11-02,SE24 9AZ,2022
1100000,2022-10-25,E9 5SG,2022
765000,2022-06-01,SE23 2NP,2022
2516419,2022-09-30,N19 4PJ,2022
900000,2022-09-12,SW15 1NY,2022
2175000,2022-07-13,SW6 5SP,2022
3700000,2022-08-16,W8 6XB,2022
705000,2022-10-17,SE10 0DH,2022
1100000,2022-10-21,W12 0LL,2022
1375000,2022-03-07,N7 6ET,2022
2050000,2022-09-16,SW17 8RP,2022
1775000,2022-06-29,SW6 6TR,2022
1065000,2022-10-14,SE3 9AW,2022
209000,2022-12-16,CR0 9JD,2022
500000,2022-05-30,KT6 4SG,2022
163000,2022-08-18,BR1 1BQ,2022
175000,2022-04-07,BR6 8NE,2022
575000,2022-11-30,KT9 2BA,2022
500000,2022-04-22,KT1 2LH,2022
286500,2022-06-17,SM6 8SA,2022
305000,2022-08-12,SM1 2LJ,2022
320000,2022-09-01,SM5 1TZ,2022
270000,2022-12-19,SM4 5AP,2022
570000,2022-12-02,CR4 3LT,2022
305000,2022-11-03,SM1 3ET,2022
320000,2022-04-01,CR0 6HX,2022
730000,2022-12-16,KT1 2JY,2022
275000,2022-01-31,DA7 6QT,2022
347000,2022-12-13,SM5 1EL,2022
255000,2022-04-06,DA8 1BL,2022
400000,2022-12-16,BR2 9EX,2022
995000,2022-12-16,BR2 9EG,2022
336000,2022-12-19,BR5 3EJ,2022
311000,2022-10-24,SW19 2RY,2022
425000,2022-12-21,SW19 2TA,2022
340000,2022-09-29,BR1 2FE,2022
782000,2022-09-12,KT4 8FF,2022
650000,2022-08-12,BR6 9PL,2022
380000,2022-08-01,SM3 9HE,2022
336500,2022-08-05,CR2 0BE,2022
232000,2022-11-08,SM6 9AA,2022
208000,2022-06-10,SW16 4EB,2022
393000,2022-12-08,CR7 6JS,2022
218000,2022-06-27,TW2 7DQ,2022
493000,2022-05-27,SE18 6FL,2022
485000,2022-04-14,SE17 1BA,2022
545000,2022-06-22,SW9 0FG,2022
655000,2022-07-20,SE15 2TF,2022
450000,2022-12-16,SE10 0LQ,2022
350000,2022-06-17,SE8 5ES,2022
365000,2022-12-20,SE10 0GU,2022
262500,2022-02-25,SE5 7FP,2022
325000,2022-02-01,E7 9AR,2022
380000,2022-07-15,SE18 6FR,2022
425000,2022-05-27,SW17 7HE,2022
400000,2022-09-06,SE10 0PP,2022
115000,2022-10-21,SW18 1GY,2022
405000,2022-11-22,SW9 6FQ,2022
730000,2022-12-20,SW11 7BT,2022
300000,2022-09-12,TW9 1AY,2022
285000,2022-05-30,IG11 0TF,2022
298000,2022-11-14,IG11 0TE,2022
612000,2022-08-11,SE14 5SQ,2022
910000,2022-07-11,SW11 7BQ,2022
171500,2022-07-29,SW18 4FA,2022
375000,2022-08-19,SW9 8QH,2022
617000,2022-12-16,SW8 5DF,2022
865000,2022-11-17,SE23 1ER,2022
440000,2022-06-14,SE22 0NQ,2022
580000,2022-09-12,SW15 6RJ,2022
890000,2022-11-25,SE15 2BA,2022
535000,2022-10-17,SE24 0LA,2022
545000,2022-10-07,SE10 0TE,2022
363000,2022-09-01,SE27 0LZ,2022
480000,2022-10-06,DA15 8HS,2022
1360000,2022-07-01,BR6 8HJ,2022
535000,2022-09-30,BR2 0DZ,2022
808000,2022-10-17,BR4 9PY,2022
580000,2022-10-14,DA7 6LS,2022
1090000,2022-11-03,BR7 6RG,2022
835000,2022-09-05,BR6 8AG,2022
1291600,2022-09-23,BR3 6QZ,2022
1185000,2022-10-27,BR7 5EL,2022
1021000,2022-12-09,N12 9ND,2022
920000,2022-11-17,SW6 2UD,2022
520000,2022-09-07,EN2 8RL,2022
595000,2022-06-22,W5 5DS,2022
670000,2022-06-30,N14 4NL,2022
650000,2022-12-22,N8 9BN,2022
612000,2022-07-22,EN5 2NY,2022
1329741,2022-09-16,W3 6AW,2022
545000,2022-12-22,NW5 1UG,2022
11000000,2022-08-24,SW3 5JN,2022
415000,2022-12-08,W9 2HQ,2022
595000,2022-05-06,W5 5DS,2022
9000000,2022-12-13,W1K 2XL,2022
677500,2022-10-28,W7 3SH,2022
710000,2022-11-18,UB3 2LY,2022
500000,2022-08-25,RM2 6PU,2022
475000,2022-12-20,N20 0LU,2022
278000,2022-11-25,UB7 0LS,2022
410000,2022-11-08,N19 4EE,2022
465000,2022-10-13,TW14 8EX,2022
440000,2022-11-11,UB6 7EG,2022
675000,2022-11-25,W5 4AH,2022
425000,2022-11-24,HA8 9DD,2022
490000,2022-11-30,RM3 7AD,2022
430000,2022-11-30,UB4 9BX,2022
460000,2022-12-02,UB9 6BH,2022
486000,2022-10-24,TW13 4PH,2022
500000,2022-08-30,NW10 7DG,2022
450000,2022-12-16,W4 3TQ,2022
915000,2022-07-29,W1H 7LD,2022
300000,2022-08-17,TN16 3GG,2022
365000,2022-12-01,BR5 2QW,2022
752000,2022-09-23,BR3 1AJ,2022
348000,2022-11-25,KT2 7SD,2022
1530000,2022-10-24,E1 2HA,2022
1600000,2022-10-17,SW11 5EJ,2022
675000,2022-10-13,SW17 0SB,2022
2700000,2022-08-25,SW6 3NF,2022
525000,2022-10-28,SE18 3EF,2022
1450000,2022-10-12,SW11 5EP,2022
1530000,2022-10-17,SW18 1QF,2022
10250000,2022-07-15,SW3 6DU,2022
2600000,2022-02-21,W14 0ET,2022
955000,2022-09-23,SE15 4LN,2022
1695000,2022-09-28,SW10 9UR,2022
625000,2022-09-28,SE9 1RR,2022
1096350,2022-10-20,SW18 1HJ,2022
1315000,2022-09-23,N5 1BZ,2022
1695000,2022-07-07,SW11 6HU,2022
1575000,2022-08-08,SW2 3JX,2022
8000000,2022-03-28,SW3 6DZ,2022
1172500,2022-11-18,SE13 7UA,2022
10300000,2022-09-26,SW3 6AD,2022
1182000,2022-08-18,SE15 3BX,2022
2200000,2022-03-28,N1 8HN,2022
685000,2022-10-21,SW16 5JX,2022
